frame_idx,is_washing_cons,movement_cons,transition_mask,n_annotators,votes_0,votes_1,votes_2,votes_3,votes_4,votes_5,votes_6,votes_7
526,1,-1,0,2,1,0,0,0,0,1,0,0
527,1,-1,0,2,1,0,0,0,0,1,0,0
528,1,-1,0,2,1,0,0,0,0,1,0,0
529,1,-1,0,2,1,0,0,0,0,1,0,0
530,1,-1,0,2,1,0,0,0,0,1,0,0
531,1,-1,0,2,1,0,0,0,0,1,0,0
532,1,-1,0,2,1,0,0,0,0,1,0,0
533,1,-1,0,2,1,0,0,0,0,1,0,0
534,1,-1,0,2,1,0,0,0,0,1,0,0
535,1,-1,0,2,1,0,0,0,0,1,0,0
536,1,-1,0,2,1,0,0,0,0,1,0,0
537,1,-1,0,2,1,0,0,0,0,1,0,0
538,1,-1,0,2,1,0,0,0,0,1,0,0
539,1,-1,0,2,1,0,0,0,0,1,0,0
540,1,-1,0,2,1,0,0,0,0,1,0,0
541,1,-1,0,2,1,0,0,0,0,1,0,0
542,1,-1,0,2,1,0,0,0,0,1,0,0
543,1,-1,0,2,1,0,0,0,0,1,0,0
544,1,-1,0,2,1,0,0,0,0,1,0,0
545,1,-1,0,2,1,0,0,0,0,1,0,0
546,1,-1,0,2,1,0,0,0,0,1,0,0
547,1,-1,0,2,1,0,0,0,0,1,0,0
548,1,-1,0,2,1,0,0,0,0,1,0,0
549,1,-1,0,2,1,0,0,0,0,1,0,0
550,1,-1,0,2,1,0,0,0,0,1,0,0
551,1,-1,0,2,1,0,0,0,0,1,0,0
552,1,-1,0,2,1,0,0,0,0,1,0,0
553,1,-1,0,2,1,0,0,0,0,1,0,0
554,1,-1,0,2,1,0,0,0,0,1,0,0
555,1,-1,0,2,1,0,0,0,0,1,0,0
556,1,-1,0,2,1,0,0,0,0,1,0,0
557,1,-1,0,2,1,0,0,0,0,1,0,0
558,1,-1,0,2,1,0,0,0,0,1,0,0
559,1,-1,0,2,1,0,0,0,0,1,0,0
560,1,-1,0,2,1,0,0,0,0,1,0,0
561,1,-1,0,2,1,0,0,0,0,1,0,0
562,1,-1,0,2,1,0,0,0,0,1,0,0
563,1,-1,0,2,1,0,0,0,0,1,0,0
564,1,-1,0,2,1,0,0,0,0,1,0,0
565,1,-1,0,2,1,0,0,0,0,1,0,0
566,1,-1,0,2,1,0,0,0,0,1,0,0
567,1,-1,0,2,1,0,0,0,0,1,0,0
568,1,-1,0,2,1,0,0,0,0,1,0,0
569,1,-1,0,2,1,0,0,0,0,1,0,0
570,1,-1,0,2,1,0,0,0,0,1,0,0
571,1,-1,0,2,1,0,0,0,0,1,0,0
572,1,-1,0,2,1,0,0,0,0,1,0,0
573,1,-1,0,2,1,0,0,0,0,1,0,0
574,1,-1,0,2,1,0,0,0,0,1,0,0
575,1,-1,0,2,1,0,0,0,0,1,0,0
576,1,-1,0,2,1,0,0,0,0,1,0,0
577,1,-1,0,2,1,0,0,0,0,1,0,0
578,1,-1,0,2,1,0,0,0,0,1,0,0
579,1,-1,0,2,1,0,0,0,0,1,0,0
580,1,-1,0,2,1,0,0,0,0,1,0,0
581,1,-1,0,2,1,0,0,0,0,1,0,0
582,1,-1,0,2,1,0,0,0,0,1,0,0
583,1,-1,0,2,1,0,0,0,0,1,0,0
584,1,-1,0,2,1,0,0,0,0,1,0,0
585,1,-1,0,2,1,0,0,0,0,1,0,0
586,1,-1,0,2,1,0,0,0,0,1,0,0
587,1,-1,0,2,1,0,0,0,0,1,0,0
588,1,-1,0,2,1,0,0,0,0,1,0,0
589,1,-1,0,2,1,0,0,0,0,1,0,0
590,1,-1,0,2,1,0,0,0,0,1,0,0
591,1,-1,0,2,1,0,0,0,0,1,0,0
592,1,-1,0,2,1,0,0,0,0,1,0,0
593,1,-1,0,2,1,0,0,0,0,1,0,0
594,1,-1,0,2,1,0,0,0,0,1,0,0
595,1,-1,0,2,1,0,0,0,0,1,0,0
596,1,-1,0,2,1,0,0,0,0,1,0,0
597,1,-1,0,2,1,0,0,0,0,1,0,0
598,1,-1,0,2,1,0,0,0,0,1,0,0
599,1,-1,0,2,1,0,0,0,0,1,0,0
600,1,-1,0,2,1,0,0,0,0,1,0,0
601,1,-1,0,2,1,0,0,0,0,1,0,0
602,1,-1,0,2,1,0,0,0,0,1,0,0
603,1,-1,0,2,1,0,0,0,0,1,0,0
604,1,-1,0,2,1,0,0,0,0,1,0,0
605,1,-1,0,2,1,0,0,0,0,1,0,0
606,1,-1,0,2,1,0,0,0,0,1,0,0
607,1,-1,0,2,1,0,0,0,0,1,0,0
608,1,-1,0,2,1,0,0,0,0,1,0,0
609,1,-1,0,2,1,0,0,0,0,1,0,0
610,1,-1,0,2,1,0,0,0,0,1,0,0
611,1,-1,0,2,1,0,0,0,0,1,0,0
612,1,-1,0,2,1,0,0,0,0,1,0,0
613,1,-1,0,2,1,0,0,0,0,1,0,0
614,1,-1,0,2,1,0,0,0,0,1,0,0
615,1,-1,0,2,1,0,0,0,0,1,0,0
616,1,-1,0,2,1,0,0,0,0,1,0,0
617,1,-1,1,2,1,0,0,0,0,1,0,0
618,1,-1,1,2,1,0,0,0,0,1,0,0
619,1,-1,1,2,1,0,0,0,0,1,0,0
620,1,-1,1,2,1,0,0,0,0,1,0,0
621,1,-1,1,2,1,0,0,0,0,1,0,0
622,1,-1,1,2,1,0,0,0,0,1,0,0
623,1,-1,1,2,1,0,0,0,0,1,0,0
624,1,-1,1,2,1,0,0,0,0,1,0,0
625,1,-1,1,2,1,0,0,0,0,1,0,0
626,1,-1,1,2,1,0,0,0,0,1,0,0
627,1,-1,1,2,1,0,0,0,0,1,0,0
628,1,-1,1,2,1,0,0,0,0,1,0,0
629,1,-1,1,2,1,0,0,0,0,1,0,0
630,1,-1,1,2,1,0,0,0,0,1,0,0
631,1,-1,1,2,1,0,0,0,0,1,0,0
632,1,6,1,2,0,0,0,0,0,0,2,0
633,1,6,1,2,0,0,0,0,0,0,2,0
634,1,6,1,2,0,0,0,0,0,0,2,0
635,1,6,1,2,0,0,0,0,0,0,2,0
636,1,6,1,2,0,0,0,0,0,0,2,0
637,1,6,1,2,0,0,0,0,0,0,2,0
638,1,6,1,2,0,0,0,0,0,0,2,0
639,1,6,1,2,0,0,0,0,0,0,2,0
640,1,6,1,2,0,0,0,0,0,0,2,0
641,1,6,1,2,0,0,0,0,0,0,2,0
642,1,6,1,2,0,0,0,0,0,0,2,0
643,1,6,1,2,0,0,0,0,0,0,2,0
644,1,6,1,2,0,0,0,0,0,0,2,0
645,1,6,1,2,0,0,0,0,0,0,2,0
646,1,6,1,2,0,0,0,0,0,0,2,0
647,1,6,1,2,0,0,0,0,0,0,2,0
648,1,6,0,2,0,0,0,0,0,0,2,0
649,1,6,0,2,0,0,0,0,0,0,2,0
650,1,6,0,2,0,0,0,0,0,0,2,0
651,1,6,0,2,0,0,0,0,0,0,2,0
652,1,6,0,2,0,0,0,0,0,0,2,0
653,1,6,0,2,0,0,0,0,0,0,2,0
654,1,6,0,2,0,0,0,0,0,0,2,0
655,1,6,0,2,0,0,0,0,0,0,2,0
656,1,6,0,2,0,0,0,0,0,0,2,0
657,1,6,0,2,0,0,0,0,0,0,2,0
658,1,6,0,2,0,0,0,0,0,0,2,0
659,1,6,0,2,0,0,0,0,0,0,2,0
660,1,6,0,2,0,0,0,0,0,0,2,0
661,1,6,0,2,0,0,0,0,0,0,2,0
662,1,6,0,2,0,0,0,0,0,0,2,0
663,1,6,0,2,0,0,0,0,0,0,2,0
664,1,6,0,2,0,0,0,0,0,0,2,0
665,1,6,0,2,0,0,0,0,0,0,2,0
666,1,6,0,2,0,0,0,0,0,0,2,0
667,1,6,0,2,0,0,0,0,0,0,2,0
668,1,6,0,2,0,0,0,0,0,0,2,0
669,1,6,0,2,0,0,0,0,0,0,2,0
670,1,6,0,2,0,0,0,0,0,0,2,0
671,1,6,0,2,0,0,0,0,0,0,2,0
672,1,6,0,2,0,0,0,0,0,0,2,0
673,1,6,0,2,0,0,0,0,0,0,2,0
674,1,6,0,2,0,0,0,0,0,0,2,0
675,1,6,0,2,0,0,0,0,0,0,2,0
676,1,6,0,2,0,0,0,0,0,0,2,0
677,1,6,0,2,0,0,0,0,0,0,2,0
678,1,6,0,2,0,0,0,0,0,0,2,0
679,1,6,0,2,0,0,0,0,0,0,2,0
680,1,6,0,2,0,0,0,0,0,0,2,0
681,1,6,0,2,0,0,0,0,0,0,2,0
682,1,6,0,2,0,0,0,0,0,0,2,0
683,1,6,0,2,0,0,0,0,0,0,2,0
684,1,6,0,2,0,0,0,0,0,0,2,0
685,1,6,0,2,0,0,0,0,0,0,2,0
686,1,6,0,2,0,0,0,0,0,0,2,0
687,1,6,0,2,0,0,0,0,0,0,2,0
688,1,6,0,2,0,0,0,0,0,0,2,0
689,1,6,0,2,0,0,0,0,0,0,2,0
690,1,6,0,2,0,0,0,0,0,0,2,0
691,1,6,0,2,0,0,0,0,0,0,2,0
692,1,6,0,2,0,0,0,0,0,0,2,0
693,1,6,0,2,0,0,0,0,0,0,2,0
694,1,6,0,2,0,0,0,0,0,0,2,0
695,1,6,0,2,0,0,0,0,0,0,2,0
696,1,6,0,2,0,0,0,0,0,0,2,0
697,1,6,0,2,0,0,0,0,0,0,2,0
698,1,6,0,2,0,0,0,0,0,0,2,0
699,1,6,0,2,0,0,0,0,0,0,2,0
700,1,6,0,2,0,0,0,0,0,0,2,0
701,1,6,0,2,0,0,0,0,0,0,2,0
702,1,6,0,2,0,0,0,0,0,0,2,0
703,1,6,0,2,0,0,0,0,0,0,2,0
704,1,6,0,2,0,0,0,0,0,0,2,0
705,1,6,0,2,0,0,0,0,0,0,2,0
706,1,6,0,2,0,0,0,0,0,0,2,0
707,1,6,0,2,0,0,0,0,0,0,2,0
708,1,6,0,2,0,0,0,0,0,0,2,0
709,1,6,0,2,0,0,0,0,0,0,2,0
710,1,6,0,2,0,0,0,0,0,0,2,0
711,1,6,0,2,0,0,0,0,0,0,2,0
712,1,6,0,2,0,0,0,0,0,0,2,0
713,1,6,0,2,0,0,0,0,0,0,2,0
714,1,6,0,2,0,0,0,0,0,0,2,0
715,1,6,0,2,0,0,0,0,0,0,2,0
716,1,6,0,2,0,0,0,0,0,0,2,0
717,1,6,0,2,0,0,0,0,0,0,2,0
718,1,6,0,2,0,0,0,0,0,0,2,0
719,1,6,0,2,0,0,0,0,0,0,2,0
720,1,6,0,2,0,0,0,0,0,0,2,0
721,1,6,0,2,0,0,0,0,0,0,2,0
722,1,6,0,2,0,0,0,0,0,0,2,0
723,1,6,0,2,0,0,0,0,0,0,2,0
724,1,6,0,2,0,0,0,0,0,0,2,0
725,1,6,0,2,0,0,0,0,0,0,2,0
726,1,6,0,2,0,0,0,0,0,0,2,0
727,1,6,0,2,0,0,0,0,0,0,2,0
728,1,6,0,2,0,0,0,0,0,0,2,0
729,1,6,0,2,0,0,0,0,0,0,2,0
730,1,6,0,2,0,0,0,0,0,0,2,0
731,1,6,0,2,0,0,0,0,0,0,2,0
732,1,6,0,2,0,0,0,0,0,0,2,0
733,1,6,0,2,0,0,0,0,0,0,2,0
734,1,6,1,2,0,0,0,0,0,0,2,0
735,1,6,1,2,0,0,0,0,0,0,2,0
736,1,6,1,2,0,0,0,0,0,0,2,0
737,1,6,1,2,0,0,0,0,0,0,2,0
738,1,6,1,2,0,0,0,0,0,0,2,0
739,1,6,1,2,0,0,0,0,0,0,2,0
740,1,6,1,2,0,0,0,0,0,0,2,0
741,1,6,1,2,0,0,0,0,0,0,2,0
742,1,6,1,2,0,0,0,0,0,0,2,0
743,1,6,1,2,0,0,0,0,0,0,2,0
744,1,6,1,2,0,0,0,0,0,0,2,0
745,1,6,1,2,0,0,0,0,0,0,2,0
746,1,6,1,2,0,0,0,0,0,0,2,0
747,1,-1,1,2,1,0,0,0,0,0,1,0
748,1,-1,1,2,1,0,0,0,0,0,1,0
749,1,0,1,2,2,0,0,0,0,0,0,0
750,1,0,1,2,2,0,0,0,0,0,0,0
751,1,0,1,2,2,0,0,0,0,0,0,0
752,1,0,1,2,2,0,0,0,0,0,0,0
753,1,0,1,2,2,0,0,0,0,0,0,0
754,1,0,1,2,2,0,0,0,0,0,0,0
755,1,0,1,2,2,0,0,0,0,0,0,0
756,1,0,1,2,2,0,0,0,0,0,0,0
757,1,0,1,2,2,0,0,0,0,0,0,0
758,1,0,1,2,2,0,0,0,0,0,0,0
759,1,0,1,2,2,0,0,0,0,0,0,0
760,1,0,1,2,2,0,0,0,0,0,0,0
761,1,0,1,2,2,0,0,0,0,0,0,0
762,1,0,1,2,2,0,0,0,0,0,0,0
763,1,0,1,2,2,0,0,0,0,0,0,0
764,1,0,1,2,2,0,0,0,0,0,0,0
765,1,0,0,2,2,0,0,0,0,0,0,0
766,1,0,0,2,2,0,0,0,0,0,0,0
767,1,0,0,2,2,0,0,0,0,0,0,0
768,1,0,0,2,2,0,0,0,0,0,0,0
769,1,0,0,2,2,0,0,0,0,0,0,0
770,1,0,0,2,2,0,0,0,0,0,0,0
771,1,0,0,2,2,0,0,0,0,0,0,0
772,1,0,0,2,2,0,0,0,0,0,0,0
773,1,0,0,2,2,0,0,0,0,0,0,0
774,1,0,0,2,2,0,0,0,0,0,0,0
775,1,0,0,2,2,0,0,0,0,0,0,0
776,1,0,0,2,2,0,0,0,0,0,0,0
777,1,0,0,2,2,0,0,0,0,0,0,0
778,1,0,0,2,2,0,0,0,0,0,0,0
779,1,0,0,2,2,0,0,0,0,0,0,0
780,1,0,0,2,2,0,0,0,0,0,0,0
781,1,0,0,2,2,0,0,0,0,0,0,0
782,1,0,0,2,2,0,0,0,0,0,0,0
783,1,0,0,2,2,0,0,0,0,0,0,0
784,1,0,0,2,2,0,0,0,0,0,0,0
785,1,0,0,2,2,0,0,0,0,0,0,0
786,1,0,0,2,2,0,0,0,0,0,0,0
787,1,0,0,2,2,0,0,0,0,0,0,0
788,1,0,0,2,2,0,0,0,0,0,0,0
789,1,0,0,2,2,0,0,0,0,0,0,0
790,1,0,0,2,2,0,0,0,0,0,0,0
791,1,0,0,2,2,0,0,0,0,0,0,0
792,1,0,0,2,2,0,0,0,0,0,0,0
793,1,0,0,2,2,0,0,0,0,0,0,0
794,1,0,0,2,2,0,0,0,0,0,0,0
795,1,0,0,2,2,0,0,0,0,0,0,0
796,1,0,0,2,2,0,0,0,0,0,0,0
797,1,0,0,2,2,0,0,0,0,0,0,0
798,1,0,0,2,2,0,0,0,0,0,0,0
799,1,0,0,2,2,0,0,0,0,0,0,0
800,1,0,0,2,2,0,0,0,0,0,0,0
801,1,0,0,2,2,0,0,0,0,0,0,0
802,1,0,0,2,2,0,0,0,0,0,0,0
803,1,0,0,2,2,0,0,0,0,0,0,0
804,1,0,0,2,2,0,0,0,0,0,0,0
805,1,0,0,2,2,0,0,0,0,0,0,0
806,1,0,0,2,2,0,0,0,0,0,0,0
807,1,0,0,2,2,0,0,0,0,0,0,0
808,1,0,0,2,2,0,0,0,0,0,0,0
809,1,0,0,2,2,0,0,0,0,0,0,0
810,1,0,0,2,2,0,0,0,0,0,0,0
811,1,0,0,2,2,0,0,0,0,0,0,0
812,1,0,0,2,2,0,0,0,0,0,0,0
813,1,0,0,2,2,0,0,0,0,0,0,0
814,1,0,0,2,2,0,0,0,0,0,0,0
815,1,0,0,2,2,0,0,0,0,0,0,0
816,1,0,0,2,2,0,0,0,0,0,0,0
817,1,0,0,2,2,0,0,0,0,0,0,0
818,1,0,0,2,2,0,0,0,0,0,0,0
819,1,0,0,2,2,0,0,0,0,0,0,0
820,1,0,0,2,2,0,0,0,0,0,0,0
821,1,0,0,2,2,0,0,0,0,0,0,0
822,1,0,0,2,2,0,0,0,0,0,0,0
823,1,0,0,2,2,0,0,0,0,0,0,0
824,1,0,0,2,2,0,0,0,0,0,0,0
825,1,0,0,2,2,0,0,0,0,0,0,0
826,1,0,0,2,2,0,0,0,0,0,0,0
827,1,0,0,2,2,0,0,0,0,0,0,0
828,1,0,0,2,2,0,0,0,0,0,0,0
829,1,0,0,2,2,0,0,0,0,0,0,0
830,1,0,0,2,2,0,0,0,0,0,0,0
831,1,0,0,2,2,0,0,0,0,0,0,0
832,1,0,0,2,2,0,0,0,0,0,0,0
833,1,0,0,2,2,0,0,0,0,0,0,0
834,1,0,0,2,2,0,0,0,0,0,0,0
835,1,0,0,2,2,0,0,0,0,0,0,0
836,1,0,0,2,2,0,0,0,0,0,0,0
837,1,0,0,2,2,0,0,0,0,0,0,0
838,1,0,0,2,2,0,0,0,0,0,0,0
839,1,0,0,2,2,0,0,0,0,0,0,0
840,1,0,0,2,2,0,0,0,0,0,0,0
841,1,0,0,2,2,0,0,0,0,0,0,0
842,1,0,0,2,2,0,0,0,0,0,0,0
843,1,0,0,2,2,0,0,0,0,0,0,0
844,1,0,0,2,2,0,0,0,0,0,0,0
845,1,0,0,2,2,0,0,0,0,0,0,0
846,1,0,0,2,2,0,0,0,0,0,0,0
847,1,0,0,2,2,0,0,0,0,0,0,0
848,1,0,0,2,2,0,0,0,0,0,0,0
849,1,0,0,2,2,0,0,0,0,0,0,0
850,1,0,0,2,2,0,0,0,0,0,0,0
851,1,0,0,2,2,0,0,0,0,0,0,0
852,1,-1,0,2,1,0,0,0,0,0,0,1
853,1,-1,0,2,1,0,0,0,0,0,0,1
854,1,-1,0,2,1,0,0,0,0,0,0,1
855,1,-1,0,2,1,0,0,0,0,0,0,1
856,1,-1,0,2,1,0,0,0,0,0,0,1
857,1,-1,0,2,1,0,0,0,0,0,0,1
858,1,-1,0,2,1,0,0,0,0,0,0,1
859,1,-1,0,2,1,0,0,0,0,0,0,1
860,1,-1,0,2,1,0,0,0,0,0,0,1
861,1,-1,0,2,1,0,0,0,0,0,0,1
862,1,-1,0,2,1,0,0,0,0,0,0,1
863,1,-1,0,2,1,0,0,0,0,0,0,1
864,1,-1,0,2,1,0,0,0,0,0,0,1
865,1,-1,0,2,1,0,0,0,0,0,0,1
866,1,-1,0,2,1,0,0,0,0,0,0,1
867,1,-1,0,2,1,0,0,0,0,0,0,1
868,1,-1,0,2,1,0,0,0,0,0,0,1
869,1,-1,0,2,1,0,0,0,0,0,0,1
870,1,-1,0,2,1,0,0,0,0,0,0,1
871,1,-1,0,2,1,0,0,0,0,0,0,1
872,1,-1,0,2,1,0,0,0,0,0,0,1
873,1,-1,0,2,1,0,0,0,0,0,0,1
874,1,-1,0,2,1,0,0,0,0,0,0,1
875,1,-1,0,2,1,0,0,0,0,0,0,1
876,1,-1,0,2,1,0,0,0,0,0,0,1
877,1,-1,0,2,1,0,0,0,0,0,0,1
878,1,-1,0,2,1,0,0,0,0,0,0,1
879,1,-1,0,2,1,0,0,0,0,0,0,1
880,1,-1,0,2,1,0,0,0,0,0,0,1
881,1,-1,0,2,1,0,0,0,0,0,0,1
882,1,-1,0,2,1,0,0,0,0,0,0,1
883,1,-1,0,2,1,0,0,0,0,0,0,1
884,1,-1,0,2,1,0,0,0,0,0,0,1
885,1,-1,0,2,1,0,0,0,0,0,0,1
886,1,-1,0,2,1,0,0,0,0,0,0,1
887,1,-1,0,2,1,0,0,0,0,0,0,1
888,1,-1,0,2,1,0,0,0,0,0,0,1
889,1,-1,0,2,1,0,0,0,0,0,0,1
890,1,-1,0,2,1,0,0,0,0,0,0,1
891,1,-1,0,2,1,0,0,0,0,0,0,1
892,1,-1,0,2,1,0,0,0,0,0,0,1
893,1,-1,0,2,1,0,0,0,0,0,0,1
894,1,-1,0,2,1,0,0,0,0,0,0,1
895,1,-1,0,2,1,0,0,0,0,0,0,1
896,1,-1,0,2,1,0,0,0,0,0,0,1
897,1,-1,0,2,1,0,0,0,0,0,0,1
898,1,-1,0,2,1,0,0,0,0,0,0,1
899,1,-1,0,2,1,0,0,0,0,0,0,1
900,1,-1,0,2,1,0,0,0,0,0,0,1
901,1,-1,0,2,1,0,0,0,0,0,0,1
902,1,-1,0,2,1,0,0,0,0,0,0,1
903,1,-1,0,2,1,0,0,0,0,0,0,1
904,1,-1,0,2,1,0,0,0,0,0,0,1
905,1,-1,0,2,1,0,0,0,0,0,0,1
906,1,-1,0,2,1,0,0,0,0,0,0,1
907,1,-1,0,2,1,0,0,0,0,0,0,1
908,1,-1,0,2,1,0,0,0,0,0,0,1
909,1,-1,0,2,1,0,0,0,0,0,0,1
910,1,-1,0,2,1,0,0,0,0,0,0,1
911,1,-1,0,2,1,0,0,0,0,0,0,1
912,1,-1,0,2,1,0,0,0,0,0,0,1
913,1,-1,0,2,1,0,0,0,0,0,0,1
914,1,-1,0,2,1,0,0,0,0,0,0,1
915,1,-1,0,2,1,0,0,0,0,0,0,1
916,1,-1,0,2,1,0,0,0,0,0,0,1
917,1,-1,0,2,1,0,0,0,0,0,0,1
918,1,-1,0,2,1,0,0,0,0,0,0,1
919,1,-1,0,2,1,0,0,0,0,0,0,1
920,1,-1,0,2,1,0,0,0,0,0,0,1
921,1,-1,0,2,1,0,0,0,0,0,0,1
922,1,-1,0,2,1,0,0,0,0,0,0,1
923,1,-1,0,2,1,0,0,0,0,0,0,1
924,1,-1,0,2,1,0,0,0,0,0,0,1
925,1,-1,0,2,1,0,0,0,0,0,0,1
926,1,-1,0,2,1,0,0,0,0,0,0,1
927,1,-1,0,2,1,0,0,0,0,0,0,1
928,1,-1,0,2,1,0,0,0,0,0,0,1
929,1,-1,0,2,1,0,0,0,0,0,0,1
930,1,-1,0,2,1,0,0,0,0,0,0,1
931,1,-1,0,2,1,0,0,0,0,0,0,1
932,1,-1,0,2,1,0,0,0,0,0,0,1
933,1,-1,0,2,1,0,0,0,0,0,0,1
934,1,-1,0,2,1,0,0,0,0,0,0,1
935,1,-1,0,2,1,0,0,0,0,0,0,1
936,1,-1,0,2,1,0,0,0,0,0,0,1
937,1,-1,0,2,1,0,0,0,0,0,0,1
938,1,-1,0,2,1,0,0,0,0,0,0,1
939,1,-1,0,2,1,0,0,0,0,0,0,1
940,1,-1,0,2,1,0,0,0,0,0,0,1
941,1,-1,0,2,1,0,0,0,0,0,0,1
942,1,-1,0,2,1,0,0,0,0,0,0,1
943,1,-1,0,2,1,0,0,0,0,0,0,1
944,1,-1,0,2,1,0,0,0,0,0,0,1
945,1,-1,0,2,1,0,0,0,0,0,0,1
946,1,-1,0,2,1,0,0,0,0,0,0,1
947,1,-1,0,2,1,0,0,0,0,0,0,1
948,1,-1,0,2,1,0,0,0,0,0,0,1
949,1,-1,0,2,1,0,0,0,0,0,0,1
950,1,-1,0,2,1,0,0,0,0,0,0,1
951,1,-1,0,2,1,0,0,0,0,0,0,1
952,1,-1,0,2,1,0,0,0,0,0,0,1
953,1,-1,0,2,1,0,0,0,0,0,0,1
954,1,-1,0,2,1,0,0,0,0,0,0,1
955,1,-1,0,2,1,0,0,0,0,0,0,1
956,1,-1,0,2,1,0,0,0,0,0,0,1
957,1,-1,0,2,1,0,0,0,0,0,0,1
958,1,-1,0,2,1,0,0,0,0,0,0,1
959,1,-1,0,2,1,0,0,0,0,0,0,1
960,1,-1,0,2,1,0,0,0,0,0,0,1
961,1,-1,0,2,1,0,0,0,0,0,0,1
962,1,-1,0,2,1,0,0,0,0,0,0,1
963,1,-1,0,2,1,0,0,0,0,0,0,1
964,1,-1,0,2,1,0,0,0,0,0,0,1
965,1,-1,0,2,1,0,0,0,0,0,0,1
966,1,-1,0,2,1,0,0,0,0,0,0,1
967,1,-1,0,2,1,0,0,0,0,0,0,1
968,1,-1,0,2,1,0,0,0,0,0,0,1
969,1,-1,0,2,1,0,0,0,0,0,0,1
970,1,-1,0,2,1,0,0,0,0,0,0,1
971,1,-1,0,2,1,0,0,0,0,0,0,1
972,1,-1,0,2,1,0,0,0,0,0,0,1
973,1,-1,0,2,1,0,0,0,0,0,0,1
974,1,-1,0,2,1,0,0,0,0,0,0,1
975,1,-1,0,2,1,0,0,0,0,0,0,1
976,1,-1,0,2,1,0,0,0,0,0,0,1
977,1,-1,0,2,1,0,0,0,0,0,0,1
978,1,-1,0,2,1,0,0,0,0,0,0,1
979,1,-1,0,2,1,0,0,0,0,0,0,1
980,1,-1,0,2,1,0,0,0,0,0,0,1
981,1,-1,0,2,1,0,0,0,0,0,0,1
982,1,-1,0,2,1,0,0,0,0,0,0,1
983,1,-1,0,2,1,0,0,0,0,0,0,1
984,1,-1,0,2,1,0,0,0,0,0,0,1
985,1,-1,0,2,1,0,0,0,0,0,0,1
986,1,-1,0,2,1,0,0,0,0,0,0,1
987,1,-1,0,2,1,0,0,0,0,0,0,1
988,1,-1,0,2,1,0,0,0,0,0,0,1
989,1,-1,0,2,1,0,0,0,0,0,0,1
990,1,-1,0,2,1,0,0,0,0,0,0,1
991,1,-1,0,2,1,0,0,0,0,0,0,1
992,1,-1,0,2,1,0,0,0,0,0,0,1
993,1,-1,0,2,1,0,0,0,0,0,0,1
994,1,-1,0,2,1,0,0,0,0,0,0,1
995,1,-1,0,2,1,0,0,0,0,0,0,1
996,1,-1,0,2,1,0,0,0,0,0,0,1
997,1,-1,0,2,1,0,0,0,0,0,0,1
998,1,-1,0,2,1,0,0,0,0,0,0,1
999,1,-1,0,2,1,0,0,0,0,0,0,1
1000,1,-1,0,2,1,0,0,0,0,0,0,1
1001,1,-1,0,2,1,0,0,0,0,0,0,1
1002,1,-1,0,2,1,0,0,0,0,0,0,1
1003,1,-1,0,2,1,0,0,0,0,0,0,1
1004,1,-1,0,2,1,0,0,0,0,0,0,1
1005,1,-1,0,2,1,0,0,0,0,0,0,1
1006,1,-1,0,2,1,0,0,0,0,0,0,1
1007,1,-1,0,2,1,0,0,0,0,0,0,1
1008,1,-1,0,2,1,0,0,0,0,0,0,1
1009,1,-1,0,2,1,0,0,0,0,0,0,1
1010,1,-1,0,2,1,0,0,0,0,0,0,1
1011,1,-1,0,2,1,0,0,0,0,0,0,1
1012,1,-1,0,2,1,0,0,0,0,0,0,1
1013,1,-1,0,2,1,0,0,0,0,0,0,1
1014,1,-1,0,2,1,0,0,0,0,0,0,1
1015,1,-1,0,2,1,0,0,0,0,0,0,1
1016,1,-1,0,2,1,0,0,0,0,0,0,1
1017,1,-1,0,2,1,0,0,0,0,0,0,1
1018,1,-1,0,2,1,0,0,0,0,0,0,1
1019,1,-1,0,2,1,0,0,0,0,0,0,1
1020,1,-1,0,2,1,0,0,0,0,0,0,1
1021,1,-1,0,2,1,0,0,0,0,0,0,1
1022,1,-1,0,2,1,0,0,0,0,0,0,1
1023,1,-1,0,2,1,0,0,0,0,0,0,1
1024,1,-1,0,2,1,0,0,0,0,0,0,1
1025,1,-1,0,2,1,0,0,0,0,0,0,1
1026,1,-1,0,2,1,0,0,0,0,0,0,1
1027,1,-1,0,2,1,0,0,0,0,0,0,1
1028,1,-1,0,2,1,0,0,0,0,0,0,1
1029,1,-1,0,2,1,0,0,0,0,0,0,1
1030,1,-1,0,2,1,0,0,0,0,0,0,1
1031,1,-1,0,2,1,0,0,0,0,0,0,1
1032,1,-1,0,2,1,0,0,0,0,0,0,1
1033,1,-1,0,2,1,0,0,0,0,0,0,1
1034,1,-1,0,2,1,0,0,0,0,0,0,1
1035,1,-1,0,2,1,0,0,0,0,0,0,1
1036,1,-1,0,2,1,0,0,0,0,0,0,1
1037,1,-1,0,2,1,0,0,0,0,0,0,1
1038,-1,-1,0,2,1,0,0,0,0,0,0,0
1039,-1,-1,0,2,1,0,0,0,0,0,0,0
1040,-1,-1,0,2,1,0,0,0,0,0,0,0
1041,-1,-1,0,2,0,0,0,0,0,0,0,1
1042,-1,-1,0,2,0,0,0,0,0,0,0,1
1043,-1,-1,0,2,0,0,0,0,0,0,0,1
1044,-1,-1,0,2,0,0,0,0,0,0,0,1
1045,-1,-1,0,2,0,0,0,0,0,0,0,1
1046,-1,-1,0,2,0,0,0,0,0,0,0,1
