frame_idx,is_washing_cons,movement_cons,transition_mask,n_annotators,votes_0,votes_1,votes_2,votes_3,votes_4,votes_5,votes_6,votes_7
532,0,-1,0,3,0,0,0,0,0,0,0,1
533,0,-1,0,3,0,0,0,0,0,0,0,1
534,0,-1,0,3,0,0,0,0,0,0,0,1
535,0,-1,0,3,0,0,0,0,0,0,0,1
536,0,-1,0,3,0,0,0,0,0,0,0,1
537,0,-1,0,3,0,0,0,0,0,0,0,1
538,0,-1,0,3,0,0,0,0,0,0,0,1
539,0,-1,0,3,0,0,0,0,0,0,0,1
540,0,-1,0,3,0,0,0,0,0,0,0,1
541,0,-1,0,3,0,0,0,0,0,0,0,1
542,0,-1,0,3,0,0,0,0,0,0,0,1
543,0,-1,0,3,0,0,0,0,0,0,0,1
544,0,-1,0,3,0,0,0,0,0,0,0,1
545,0,-1,0,3,0,0,0,0,0,0,0,1
546,0,-1,0,3,0,0,0,0,0,0,0,1
547,0,-1,0,3,0,0,0,0,0,0,0,1
548,0,-1,0,3,0,0,0,0,0,0,0,1
549,0,-1,0,3,0,0,0,0,0,0,0,1
550,0,-1,0,3,0,0,0,0,0,0,0,1
551,0,-1,0,3,0,0,0,0,0,0,0,1
552,0,-1,0,3,0,0,0,0,0,0,0,1
553,0,-1,0,3,0,0,0,0,0,0,0,1
554,0,-1,0,3,0,0,0,0,0,0,0,1
555,0,-1,0,3,0,0,0,0,0,0,0,1
556,0,-1,0,3,0,0,0,0,0,0,0,1
557,0,-1,0,3,0,0,0,0,0,0,0,1
558,0,-1,0,3,0,0,0,0,0,0,0,1
559,0,-1,0,3,0,0,0,0,0,0,0,1
560,0,-1,0,3,0,0,0,0,0,0,0,1
561,0,-1,0,3,0,0,0,0,0,0,0,1
562,0,-1,0,3,0,0,0,0,0,0,0,1
563,0,-1,0,3,0,0,0,0,0,0,0,1
564,0,-1,0,3,0,0,0,0,0,0,0,1
565,0,-1,0,3,0,0,0,0,0,0,0,1
566,0,-1,0,3,0,0,0,0,0,0,0,1
567,0,-1,0,3,0,0,0,0,0,0,0,1
568,0,-1,0,3,0,0,0,0,0,0,0,1
569,0,-1,0,3,0,0,0,0,0,0,0,1
570,0,-1,0,3,0,0,0,0,0,0,0,1
571,0,-1,0,3,0,0,0,0,0,0,0,1
572,0,-1,0,3,0,0,0,0,0,0,0,1
573,0,-1,0,3,0,0,0,0,0,0,0,1
574,0,-1,0,3,0,0,0,0,0,0,0,1
575,0,-1,0,3,0,0,0,0,0,0,0,1
576,0,-1,0,3,0,0,0,0,0,0,0,1
577,0,-1,0,3,0,0,0,0,0,0,0,1
578,0,-1,0,3,0,0,0,0,0,0,0,1
579,0,-1,0,3,0,0,0,0,0,0,0,1
580,0,-1,0,3,0,0,0,0,0,0,0,1
581,0,-1,0,3,0,0,0,0,0,0,0,1
582,0,-1,0,3,0,0,0,0,0,0,0,1
583,0,-1,0,3,0,0,0,0,0,0,0,1
584,0,-1,0,3,0,0,0,0,0,0,0,1
585,0,-1,0,3,0,0,0,0,0,0,0,1
586,0,-1,0,3,0,0,0,0,0,0,0,1
587,0,-1,0,3,0,0,0,0,0,0,0,1
588,0,-1,0,3,0,0,0,0,0,0,0,1
589,0,-1,0,3,0,0,0,0,0,0,0,1
590,0,-1,0,3,0,0,0,0,0,0,0,1
591,0,-1,0,3,0,0,0,0,0,0,0,1
592,0,-1,0,3,0,0,0,0,0,0,0,1
593,0,-1,0,3,0,0,0,0,0,0,0,1
594,0,-1,0,3,0,0,0,0,0,0,0,1
595,0,-1,0,3,0,0,0,0,0,0,0,1
596,0,-1,0,3,0,0,0,0,0,0,0,1
597,0,-1,0,3,0,0,0,0,0,0,0,1
598,0,-1,0,3,0,0,0,0,0,0,0,1
599,0,-1,0,3,0,0,0,0,0,0,0,1
600,0,-1,0,3,0,0,0,0,0,0,0,1
601,0,-1,0,3,0,0,0,0,0,0,0,1
602,0,-1,0,3,0,0,0,0,0,0,0,1
603,0,-1,0,3,0,0,0,0,0,0,0,1
604,0,-1,0,3,0,0,0,0,0,0,0,1
605,0,-1,0,3,0,0,0,0,0,0,0,1
606,0,-1,0,3,0,0,0,0,0,0,0,1
607,0,-1,0,3,0,0,0,0,0,0,0,1
608,0,-1,0,3,0,0,0,0,0,0,0,1
609,0,-1,0,3,0,0,0,0,0,0,0,1
610,0,-1,0,3,0,0,0,0,0,0,0,1
611,0,-1,0,3,0,0,0,0,0,0,0,1
612,0,-1,0,3,0,0,0,0,0,0,0,1
613,0,-1,0,3,0,0,0,0,0,0,0,1
614,0,-1,0,3,0,0,0,0,0,0,0,1
615,0,-1,0,3,0,0,0,0,0,0,0,1
616,0,-1,0,3,0,0,0,0,0,0,0,1
617,0,-1,0,3,0,0,0,0,0,0,0,1
618,0,-1,0,3,0,0,0,0,0,0,0,1
619,0,-1,0,3,0,0,0,0,0,0,0,1
620,0,-1,0,3,0,0,0,0,0,0,0,1
621,0,-1,0,3,0,0,0,0,0,0,0,1
622,0,-1,0,3,0,0,0,0,0,0,0,1
623,0,-1,0,3,0,0,0,0,0,0,0,1
624,0,-1,0,3,0,0,0,0,0,0,0,1
625,0,-1,0,3,0,0,0,0,0,0,0,1
626,0,-1,0,3,0,0,0,0,0,0,0,1
627,0,-1,0,3,0,0,0,0,0,0,0,1
628,0,-1,0,3,0,0,0,0,0,0,0,1
629,0,-1,0,3,0,0,0,0,0,0,0,1
630,0,-1,0,3,0,0,0,0,0,0,0,1
631,0,-1,0,3,0,0,0,0,0,0,0,1
632,0,-1,0,3,0,0,0,0,0,0,0,1
633,0,-1,0,3,0,0,0,0,0,0,0,1
634,0,-1,0,3,0,0,0,0,0,0,0,1
635,0,-1,0,3,0,0,0,0,0,0,0,1
636,0,-1,0,3,0,0,0,0,0,0,0,1
637,0,-1,0,3,0,0,0,0,0,0,0,1
638,0,-1,0,3,0,0,0,0,0,0,0,1
639,0,-1,0,3,0,0,0,0,0,0,0,1
640,0,-1,0,3,0,0,0,0,0,0,0,1
641,0,-1,0,3,0,0,0,0,0,0,0,1
642,0,-1,0,3,0,0,0,0,0,0,0,1
643,0,-1,0,3,0,0,0,0,0,0,0,1
644,0,-1,0,3,0,0,0,0,0,0,0,1
645,0,-1,0,3,0,0,0,0,0,0,0,1
646,0,-1,0,3,0,0,0,0,0,0,0,1
647,0,-1,0,3,0,0,0,0,0,0,0,1
648,0,-1,0,3,0,0,0,0,0,0,0,1
649,0,-1,0,3,0,0,0,0,0,0,0,1
650,0,-1,0,3,0,0,0,0,0,0,0,1
651,0,-1,0,3,0,0,0,0,0,0,0,1
652,0,-1,0,3,0,0,0,0,0,0,0,1
653,0,-1,0,3,0,0,0,0,0,0,0,1
654,0,-1,0,3,0,0,0,0,0,0,0,1
655,0,-1,0,3,0,0,0,0,0,0,0,1
656,0,-1,0,3,0,0,0,0,0,0,0,1
657,0,-1,0,3,0,0,0,0,0,0,0,1
658,0,-1,0,3,0,0,0,0,0,0,0,1
659,0,-1,0,3,0,0,0,0,0,0,0,1
660,0,-1,0,3,0,0,0,0,0,0,0,1
661,0,-1,0,3,0,0,0,0,0,0,0,1
662,0,-1,0,3,0,0,0,0,0,0,0,1
663,0,-1,0,3,0,0,0,0,0,0,0,1
664,0,-1,0,3,0,0,0,0,0,0,0,1
665,0,-1,0,3,0,0,0,0,0,0,0,1
666,0,-1,0,3,0,0,0,0,0,0,0,0
667,0,-1,0,3,0,0,0,0,0,0,0,0
668,0,-1,0,3,0,0,0,0,0,0,0,0
669,0,-1,0,3,0,0,0,0,0,0,0,0
670,0,-1,0,3,0,0,0,0,0,0,0,0
671,0,-1,0,3,0,0,0,0,0,0,0,0
672,0,-1,0,3,0,0,0,0,0,0,0,0
673,0,-1,0,3,0,0,0,0,0,0,0,0
674,0,-1,0,3,0,0,0,0,0,0,0,0
675,0,-1,0,3,0,0,0,0,0,0,0,0
676,0,-1,0,3,0,0,0,0,0,0,0,0
677,0,-1,0,3,0,0,0,0,0,0,0,0
678,0,-1,0,3,0,0,0,0,0,0,0,0
679,0,-1,0,3,0,0,0,0,0,0,0,0
680,0,-1,0,3,0,0,0,0,0,0,0,0
681,0,-1,0,3,0,0,0,0,0,0,0,0
682,0,-1,0,3,0,0,0,0,0,0,0,0
683,0,-1,0,3,0,0,0,0,0,0,0,0
684,0,-1,0,3,0,0,0,0,0,0,0,0
685,0,-1,0,3,0,0,0,0,0,0,0,0
686,0,-1,0,3,0,0,0,0,0,0,0,0
687,0,-1,0,3,0,0,0,0,0,0,0,0
688,0,-1,0,3,0,0,0,0,0,0,0,0
689,0,-1,0,3,0,0,0,0,0,0,0,0
690,0,-1,0,3,0,0,0,0,0,0,0,0
691,0,-1,0,3,0,0,0,0,0,0,0,0
692,0,-1,0,3,0,0,0,0,0,0,0,0
693,0,-1,0,3,0,0,0,0,0,0,0,0
694,0,-1,0,3,0,0,0,0,0,0,0,0
695,0,-1,0,3,0,0,0,0,0,0,0,0
696,0,-1,0,3,0,0,0,0,0,0,0,0
697,0,-1,0,3,0,0,0,0,0,0,0,0
698,0,-1,0,3,0,0,0,0,0,0,0,0
699,0,-1,0,3,0,0,0,0,0,0,0,0
700,0,-1,0,3,0,0,0,0,0,0,0,0
701,0,-1,0,3,0,0,0,0,0,0,0,0
702,0,-1,0,3,0,0,0,0,0,0,0,0
703,0,-1,0,3,0,0,0,0,0,0,0,0
704,0,-1,0,3,0,0,0,0,0,0,0,0
705,0,-1,0,3,0,0,0,0,0,0,0,0
706,0,-1,0,3,0,0,0,0,0,0,0,0
707,0,-1,0,3,0,0,0,0,0,0,0,0
708,0,-1,0,3,0,0,0,0,0,0,0,0
709,0,-1,0,3,0,0,0,0,0,0,0,0
710,0,-1,0,3,0,0,0,0,0,0,0,0
711,0,-1,0,3,0,0,0,0,0,0,0,0
712,0,-1,0,3,0,0,0,0,0,0,0,0
713,0,-1,0,3,0,0,0,0,0,0,0,0
714,0,-1,0,3,0,0,0,0,0,0,0,0
715,0,-1,0,3,0,0,0,0,0,0,0,0
716,0,-1,0,3,0,0,0,0,0,0,0,0
717,0,-1,0,3,0,0,0,0,0,0,0,0
718,0,-1,0,3,0,0,0,0,0,0,0,0
719,0,-1,0,3,0,0,0,0,0,0,0,0
720,0,-1,0,3,0,0,0,0,0,0,0,0
721,0,-1,0,3,0,0,0,0,0,0,0,0
722,0,-1,0,3,0,0,0,0,0,0,0,0
723,0,-1,0,3,0,0,0,0,0,0,0,0
724,0,-1,0,3,0,0,0,0,0,0,0,0
725,0,-1,0,3,0,0,0,0,0,0,0,0
726,0,-1,0,3,0,0,0,0,0,0,0,0
727,0,-1,0,3,0,0,0,0,0,0,0,0
728,0,-1,0,3,0,0,0,0,0,0,0,0
729,0,-1,0,3,0,0,0,0,0,0,0,0
730,0,-1,0,3,0,0,0,0,0,0,0,0
731,0,-1,0,3,0,0,0,0,0,0,0,0
732,0,-1,0,3,0,0,0,0,0,0,0,0
733,0,-1,0,3,0,0,0,0,0,0,0,0
734,0,-1,0,3,0,0,0,0,0,0,0,0
735,0,-1,0,3,0,0,0,0,0,0,0,0
736,0,-1,0,3,0,0,0,0,0,0,0,0
737,0,-1,0,3,0,0,0,0,0,0,0,0
738,0,-1,0,3,0,0,0,0,0,0,0,0
739,0,-1,0,3,0,0,0,0,0,0,0,0
740,0,-1,0,3,0,0,0,0,0,0,0,0
741,0,-1,0,3,0,0,0,0,0,0,0,0
742,0,-1,0,3,0,0,0,0,0,0,0,0
743,0,-1,0,3,0,0,0,0,0,0,0,0
744,0,-1,0,3,0,0,0,0,0,0,0,0
745,0,-1,0,3,0,0,0,0,0,0,0,0
746,0,-1,0,3,0,0,0,0,0,0,0,0
747,0,-1,0,3,0,0,0,0,0,0,0,0
748,0,-1,0,3,0,0,0,0,0,0,0,0
749,0,-1,0,3,0,0,0,0,0,0,0,0
750,0,-1,0,3,0,0,0,0,0,0,0,0
751,0,-1,0,3,0,0,0,0,0,0,0,0
752,0,-1,0,3,0,0,0,0,0,0,0,0
753,0,-1,0,3,0,0,0,0,0,0,0,0
754,0,-1,0,3,0,0,0,0,0,0,0,0
755,0,-1,0,3,0,0,0,0,0,0,0,0
756,0,-1,0,3,0,0,0,0,0,0,0,0
757,0,-1,0,3,0,0,0,0,0,0,0,0
758,0,-1,0,3,0,0,0,0,0,0,0,0
759,0,-1,0,3,0,0,0,0,0,0,0,0
760,0,-1,0,3,0,0,0,0,0,0,0,0
761,0,-1,0,3,0,0,0,0,0,0,0,0
762,0,-1,0,3,0,0,0,0,0,0,0,0
763,0,-1,0,3,0,0,0,0,0,0,0,0
764,0,-1,0,3,0,0,0,0,0,0,0,0
765,0,-1,0,3,0,0,0,0,0,0,0,0
766,0,-1,0,3,0,0,0,0,0,0,0,0
767,0,-1,0,3,0,0,0,0,0,0,0,0
768,0,-1,0,3,0,0,0,0,0,0,0,0
769,0,-1,0,3,0,0,0,0,0,0,0,0
770,0,-1,0,3,0,0,0,0,0,0,0,0
771,0,-1,0,3,0,0,0,0,0,0,0,0
772,0,-1,0,3,0,0,0,0,0,0,0,0
773,0,-1,0,3,0,0,0,0,0,0,0,0
774,0,-1,0,3,0,0,0,0,0,0,0,0
775,0,-1,0,3,0,0,0,0,0,0,0,0
776,0,-1,0,3,0,0,0,0,0,0,0,0
777,0,-1,0,3,0,0,0,0,0,0,0,0
778,0,-1,0,3,0,0,0,0,0,0,0,0
779,0,-1,0,3,0,0,0,0,0,0,0,0
780,0,-1,0,3,0,0,0,0,0,0,0,0
781,0,-1,0,3,0,0,0,0,0,0,0,0
782,0,-1,0,3,0,0,0,0,0,0,0,0
783,0,-1,0,3,0,0,0,0,0,0,0,0
784,0,-1,0,3,0,0,0,0,0,0,0,0
785,0,-1,0,3,0,0,0,0,0,0,0,0
786,0,-1,0,3,0,0,0,0,0,0,0,0
787,0,-1,0,3,0,0,0,0,0,0,0,0
788,0,-1,0,3,0,0,0,0,0,0,0,0
789,0,-1,0,3,0,0,0,0,0,0,0,0
790,0,-1,0,3,0,0,0,0,0,0,0,0
791,0,-1,0,3,0,0,0,0,0,0,0,0
792,0,-1,0,3,0,0,0,0,0,0,0,0
793,0,-1,0,3,0,0,0,0,0,0,0,0
794,0,-1,0,3,0,0,0,0,0,0,0,0
795,0,-1,0,3,0,0,0,0,0,0,0,0
796,0,-1,0,3,0,0,0,0,0,0,0,0
797,0,-1,0,3,0,0,0,0,0,0,0,0
798,0,-1,0,3,0,0,0,0,0,0,0,0
799,0,-1,0,3,0,0,0,0,0,0,0,0
800,0,-1,0,3,0,0,0,0,0,0,0,0
801,0,-1,0,3,0,0,0,0,0,0,0,0
802,0,-1,0,3,0,0,0,0,0,0,0,0
803,0,-1,0,3,0,0,0,0,0,0,0,0
804,0,-1,0,3,0,0,0,0,0,0,0,0
805,0,-1,0,3,0,0,0,0,0,0,0,0
806,0,-1,0,3,0,0,0,0,0,0,0,0
807,0,-1,0,3,0,0,0,0,0,0,0,0
808,0,-1,0,3,0,0,0,0,0,0,0,0
809,0,-1,0,3,0,0,0,0,0,0,0,0
810,0,-1,0,3,0,0,0,0,0,0,0,0
811,0,-1,0,3,0,0,0,0,0,0,0,0
812,0,-1,0,3,0,0,0,0,0,0,0,0
813,0,-1,0,3,0,0,0,0,0,0,0,0
814,0,-1,0,3,0,0,0,0,0,0,0,0
815,0,-1,0,3,0,0,0,0,0,0,0,0
816,0,-1,0,3,0,0,0,0,0,0,0,0
817,0,-1,0,3,0,0,0,0,0,0,0,0
818,0,-1,0,3,0,0,0,0,0,0,0,0
819,0,-1,0,3,0,0,0,0,0,0,0,0
820,0,-1,0,3,0,0,0,0,0,0,0,0
821,0,-1,0,3,0,0,0,0,0,0,0,0
822,0,-1,0,3,0,0,0,0,0,0,0,0
823,0,-1,0,3,0,0,0,0,0,0,0,0
824,0,-1,0,3,0,0,0,0,0,0,0,0
825,0,-1,0,3,0,0,0,0,0,0,0,0
826,0,-1,0,3,0,0,0,0,0,0,0,0
827,0,-1,0,3,0,0,0,0,0,0,0,0
828,0,-1,0,3,0,0,0,0,0,0,0,0
829,0,-1,0,3,0,0,0,0,0,0,0,0
830,0,-1,0,3,0,0,0,0,0,0,0,0
831,0,-1,0,3,0,0,0,0,0,0,0,0
832,0,-1,0,3,0,0,0,0,0,0,0,0
833,0,-1,0,3,0,0,0,0,0,0,0,0
834,0,-1,0,3,0,0,0,0,0,0,0,0
835,0,-1,0,3,0,0,0,0,0,0,0,0
836,0,-1,0,3,0,0,0,0,0,0,0,0
837,0,-1,0,3,0,0,0,0,0,0,0,0
838,0,-1,0,3,0,0,0,0,0,0,0,0
839,0,-1,0,3,0,0,0,0,0,0,0,0
840,0,-1,0,3,0,0,0,0,0,0,0,0
841,0,-1,0,3,0,0,0,0,0,0,0,0
842,0,-1,0,3,0,0,0,0,0,0,0,0
843,0,-1,0,3,0,0,0,0,0,0,0,0
844,0,-1,0,3,0,0,0,0,0,0,0,0
845,0,-1,0,3,0,0,0,0,0,0,0,0
846,0,-1,0,3,0,0,0,0,0,0,0,0
