frame_idx,is_washing_cons,movement_cons,transition_mask,n_annotators,votes_0,votes_1,votes_2,votes_3,votes_4,votes_5,votes_6,votes_7
516,1,0,0,2,2,0,0,0,0,0,0,0
517,1,0,0,2,2,0,0,0,0,0,0,0
518,1,0,0,2,2,0,0,0,0,0,0,0
519,1,0,0,2,2,0,0,0,0,0,0,0
520,1,0,0,2,2,0,0,0,0,0,0,0
521,1,0,0,2,2,0,0,0,0,0,0,0
522,1,0,0,2,2,0,0,0,0,0,0,0
523,1,0,0,2,2,0,0,0,0,0,0,0
524,1,0,0,2,2,0,0,0,0,0,0,0
525,1,0,0,2,2,0,0,0,0,0,0,0
526,1,0,0,2,2,0,0,0,0,0,0,0
527,1,0,0,2,2,0,0,0,0,0,0,0
528,1,0,0,2,2,0,0,0,0,0,0,0
529,1,0,0,2,2,0,0,0,0,0,0,0
530,1,0,0,2,2,0,0,0,0,0,0,0
531,1,0,0,2,2,0,0,0,0,0,0,0
532,1,0,0,2,2,0,0,0,0,0,0,0
533,1,0,0,2,2,0,0,0,0,0,0,0
534,1,0,0,2,2,0,0,0,0,0,0,0
535,1,0,0,2,2,0,0,0,0,0,0,0
536,1,0,0,2,2,0,0,0,0,0,0,0
537,1,0,0,2,2,0,0,0,0,0,0,0
538,1,0,0,2,2,0,0,0,0,0,0,0
539,1,0,0,2,2,0,0,0,0,0,0,0
540,1,0,0,2,2,0,0,0,0,0,0,0
541,1,0,0,2,2,0,0,0,0,0,0,0
542,1,0,0,2,2,0,0,0,0,0,0,0
543,1,0,0,2,2,0,0,0,0,0,0,0
544,1,0,0,2,2,0,0,0,0,0,0,0
545,1,0,0,2,2,0,0,0,0,0,0,0
546,1,0,0,2,2,0,0,0,0,0,0,0
547,1,0,0,2,2,0,0,0,0,0,0,0
548,1,0,0,2,2,0,0,0,0,0,0,0
549,1,0,0,2,2,0,0,0,0,0,0,0
550,1,0,0,2,2,0,0,0,0,0,0,0
551,1,0,0,2,2,0,0,0,0,0,0,0
552,1,0,1,2,2,0,0,0,0,0,0,0
553,1,0,1,2,2,0,0,0,0,0,0,0
554,1,0,1,2,2,0,0,0,0,0,0,0
555,1,0,1,2,2,0,0,0,0,0,0,0
556,1,0,1,2,2,0,0,0,0,0,0,0
557,1,0,1,2,2,0,0,0,0,0,0,0
558,1,0,1,2,2,0,0,0,0,0,0,0
559,1,0,1,2,2,0,0,0,0,0,0,0
560,1,0,1,2,2,0,0,0,0,0,0,0
561,1,0,1,2,2,0,0,0,0,0,0,0
562,1,0,1,2,2,0,0,0,0,0,0,0
563,1,0,1,2,2,0,0,0,0,0,0,0
564,1,0,1,2,2,0,0,0,0,0,0,0
565,1,0,1,2,2,0,0,0,0,0,0,0
566,1,0,1,2,2,0,0,0,0,0,0,0
567,1,2,1,2,0,0,2,0,0,0,0,0
568,1,2,1,2,0,0,2,0,0,0,0,0
569,1,2,1,2,0,0,2,0,0,0,0,0
570,1,2,1,2,0,0,2,0,0,0,0,0
571,1,2,1,2,0,0,2,0,0,0,0,0
572,1,2,1,2,0,0,2,0,0,0,0,0
573,1,2,1,2,0,0,2,0,0,0,0,0
574,1,2,1,2,0,0,2,0,0,0,0,0
575,1,2,1,2,0,0,2,0,0,0,0,0
576,1,2,1,2,0,0,2,0,0,0,0,0
577,1,2,1,2,0,0,2,0,0,0,0,0
578,1,2,1,2,0,0,2,0,0,0,0,0
579,1,2,1,2,0,0,2,0,0,0,0,0
580,1,2,1,2,0,0,2,0,0,0,0,0
581,1,2,1,2,0,0,2,0,0,0,0,0
582,1,2,1,2,0,0,2,0,0,0,0,0
583,1,2,1,2,0,0,2,0,0,0,0,0
584,1,-1,1,2,1,0,1,0,0,0,0,0
585,1,0,1,2,2,0,0,0,0,0,0,0
586,1,0,1,2,2,0,0,0,0,0,0,0
587,1,0,1,2,2,0,0,0,0,0,0,0
588,1,0,1,2,2,0,0,0,0,0,0,0
589,1,0,1,2,2,0,0,0,0,0,0,0
590,1,0,1,2,2,0,0,0,0,0,0,0
591,1,0,1,2,2,0,0,0,0,0,0,0
592,1,0,1,2,2,0,0,0,0,0,0,0
593,1,0,1,2,2,0,0,0,0,0,0,0
594,1,0,1,2,2,0,0,0,0,0,0,0
595,1,0,1,2,2,0,0,0,0,0,0,0
596,1,0,1,2,2,0,0,0,0,0,0,0
597,1,0,1,2,2,0,0,0,0,0,0,0
598,1,0,1,2,2,0,0,0,0,0,0,0
599,1,0,1,2,2,0,0,0,0,0,0,0
600,1,0,1,2,2,0,0,0,0,0,0,0
601,1,0,0,2,2,0,0,0,0,0,0,0
602,1,0,0,2,2,0,0,0,0,0,0,0
603,1,0,0,2,2,0,0,0,0,0,0,0
604,1,0,0,2,2,0,0,0,0,0,0,0
605,1,0,0,2,2,0,0,0,0,0,0,0
606,1,0,0,2,2,0,0,0,0,0,0,0
607,1,0,0,2,2,0,0,0,0,0,0,0
608,1,0,0,2,2,0,0,0,0,0,0,0
609,1,0,0,2,2,0,0,0,0,0,0,0
610,1,0,0,2,2,0,0,0,0,0,0,0
611,1,0,0,2,2,0,0,0,0,0,0,0
612,1,0,0,2,2,0,0,0,0,0,0,0
613,1,0,0,2,2,0,0,0,0,0,0,0
614,1,0,0,2,2,0,0,0,0,0,0,0
615,1,0,0,2,2,0,0,0,0,0,0,0
616,1,0,0,2,2,0,0,0,0,0,0,0
617,1,0,0,2,2,0,0,0,0,0,0,0
618,1,0,0,2,2,0,0,0,0,0,0,0
619,1,0,0,2,2,0,0,0,0,0,0,0
620,1,0,0,2,2,0,0,0,0,0,0,0
621,1,0,0,2,2,0,0,0,0,0,0,0
622,1,0,0,2,2,0,0,0,0,0,0,0
623,1,0,0,2,2,0,0,0,0,0,0,0
624,1,0,0,2,2,0,0,0,0,0,0,0
625,1,0,0,2,2,0,0,0,0,0,0,0
626,1,0,0,2,2,0,0,0,0,0,0,0
627,1,0,0,2,2,0,0,0,0,0,0,0
628,1,0,0,2,2,0,0,0,0,0,0,0
629,1,0,0,2,2,0,0,0,0,0,0,0
630,1,0,0,2,2,0,0,0,0,0,0,0
631,1,0,0,2,2,0,0,0,0,0,0,0
632,1,0,0,2,2,0,0,0,0,0,0,0
633,1,0,0,2,2,0,0,0,0,0,0,0
634,1,0,0,2,2,0,0,0,0,0,0,0
635,1,0,0,2,2,0,0,0,0,0,0,0
636,1,0,0,2,2,0,0,0,0,0,0,0
637,1,0,0,2,2,0,0,0,0,0,0,0
638,1,0,0,2,2,0,0,0,0,0,0,0
639,1,0,0,2,2,0,0,0,0,0,0,0
640,1,0,0,2,2,0,0,0,0,0,0,0
641,1,0,0,2,2,0,0,0,0,0,0,0
642,1,0,0,2,2,0,0,0,0,0,0,0
643,1,0,0,2,2,0,0,0,0,0,0,0
644,1,0,0,2,2,0,0,0,0,0,0,0
645,1,0,0,2,2,0,0,0,0,0,0,0
646,1,0,0,2,2,0,0,0,0,0,0,0
647,1,0,0,2,2,0,0,0,0,0,0,0
648,1,0,0,2,2,0,0,0,0,0,0,0
649,1,0,0,2,2,0,0,0,0,0,0,0
650,1,0,0,2,2,0,0,0,0,0,0,0
651,1,0,0,2,2,0,0,0,0,0,0,0
652,1,0,0,2,2,0,0,0,0,0,0,0
653,1,0,0,2,2,0,0,0,0,0,0,0
654,1,0,0,2,2,0,0,0,0,0,0,0
655,1,0,0,2,2,0,0,0,0,0,0,0
656,1,0,0,2,2,0,0,0,0,0,0,0
657,1,0,0,2,2,0,0,0,0,0,0,0
658,1,0,0,2,2,0,0,0,0,0,0,0
659,1,0,0,2,2,0,0,0,0,0,0,0
660,1,0,0,2,2,0,0,0,0,0,0,0
661,1,0,0,2,2,0,0,0,0,0,0,0
662,1,0,0,2,2,0,0,0,0,0,0,0
663,1,0,0,2,2,0,0,0,0,0,0,0
664,1,0,0,2,2,0,0,0,0,0,0,0
665,1,0,0,2,2,0,0,0,0,0,0,0
666,1,0,0,2,2,0,0,0,0,0,0,0
667,1,0,0,2,2,0,0,0,0,0,0,0
668,1,0,0,2,2,0,0,0,0,0,0,0
669,1,0,0,2,2,0,0,0,0,0,0,0
670,1,0,0,2,2,0,0,0,0,0,0,0
671,1,0,0,2,2,0,0,0,0,0,0,0
672,1,0,0,2,2,0,0,0,0,0,0,0
673,1,0,0,2,2,0,0,0,0,0,0,0
674,1,0,0,2,2,0,0,0,0,0,0,0
675,1,0,0,2,2,0,0,0,0,0,0,0
676,1,0,0,2,2,0,0,0,0,0,0,0
677,1,0,0,2,2,0,0,0,0,0,0,0
678,1,0,0,2,2,0,0,0,0,0,0,0
679,1,0,0,2,2,0,0,0,0,0,0,0
680,1,0,0,2,2,0,0,0,0,0,0,0
681,1,0,0,2,2,0,0,0,0,0,0,0
682,1,0,0,2,2,0,0,0,0,0,0,0
683,1,0,0,2,2,0,0,0,0,0,0,0
684,1,0,0,2,2,0,0,0,0,0,0,0
685,1,0,0,2,2,0,0,0,0,0,0,0
686,1,0,0,2,2,0,0,0,0,0,0,0
687,1,0,0,2,2,0,0,0,0,0,0,0
688,1,0,0,2,2,0,0,0,0,0,0,0
689,1,0,0,2,2,0,0,0,0,0,0,0
690,1,0,0,2,2,0,0,0,0,0,0,0
691,1,0,0,2,2,0,0,0,0,0,0,0
692,1,0,0,2,2,0,0,0,0,0,0,0
693,1,0,0,2,2,0,0,0,0,0,0,0
694,1,0,0,2,2,0,0,0,0,0,0,0
695,1,0,0,2,2,0,0,0,0,0,0,0
696,1,0,0,2,2,0,0,0,0,0,0,0
697,1,0,0,2,2,0,0,0,0,0,0,0
698,1,0,0,2,2,0,0,0,0,0,0,0
699,1,0,0,2,2,0,0,0,0,0,0,0
700,1,0,0,2,2,0,0,0,0,0,0,0
701,1,0,0,2,2,0,0,0,0,0,0,0
702,1,0,0,2,2,0,0,0,0,0,0,0
703,1,0,0,2,2,0,0,0,0,0,0,0
704,1,0,0,2,2,0,0,0,0,0,0,0
705,1,0,0,2,2,0,0,0,0,0,0,0
706,1,0,0,2,2,0,0,0,0,0,0,0
707,1,0,0,2,2,0,0,0,0,0,0,0
708,1,0,0,2,2,0,0,0,0,0,0,0
709,1,0,0,2,2,0,0,0,0,0,0,0
710,1,0,0,2,2,0,0,0,0,0,0,0
711,1,0,0,2,2,0,0,0,0,0,0,0
712,1,0,0,2,2,0,0,0,0,0,0,0
713,1,0,0,2,2,0,0,0,0,0,0,0
714,1,0,0,2,2,0,0,0,0,0,0,0
715,1,0,0,2,2,0,0,0,0,0,0,0
716,1,0,0,2,2,0,0,0,0,0,0,0
717,1,0,0,2,2,0,0,0,0,0,0,0
718,1,0,0,2,2,0,0,0,0,0,0,0
719,1,0,0,2,2,0,0,0,0,0,0,0
720,1,0,0,2,2,0,0,0,0,0,0,0
721,1,0,0,2,2,0,0,0,0,0,0,0
722,1,0,0,2,2,0,0,0,0,0,0,0
723,1,0,0,2,2,0,0,0,0,0,0,0
724,1,0,0,2,2,0,0,0,0,0,0,0
725,1,0,0,2,2,0,0,0,0,0,0,0
726,1,0,0,2,2,0,0,0,0,0,0,0
727,1,0,0,2,2,0,0,0,0,0,0,0
728,1,0,0,2,2,0,0,0,0,0,0,0
729,1,0,0,2,2,0,0,0,0,0,0,0
730,1,0,0,2,2,0,0,0,0,0,0,0
731,1,0,0,2,2,0,0,0,0,0,0,0
732,1,0,0,2,2,0,0,0,0,0,0,0
733,1,0,0,2,2,0,0,0,0,0,0,0
734,1,0,0,2,2,0,0,0,0,0,0,0
735,1,0,0,2,2,0,0,0,0,0,0,0
736,1,0,0,2,2,0,0,0,0,0,0,0
737,1,0,0,2,2,0,0,0,0,0,0,0
738,1,0,0,2,2,0,0,0,0,0,0,0
739,1,0,0,2,2,0,0,0,0,0,0,0
740,1,0,0,2,2,0,0,0,0,0,0,0
741,1,0,0,2,2,0,0,0,0,0,0,0
742,1,0,0,2,2,0,0,0,0,0,0,0
743,1,0,0,2,2,0,0,0,0,0,0,0
744,1,0,0,2,2,0,0,0,0,0,0,0
745,1,0,0,2,2,0,0,0,0,0,0,0
746,1,0,0,2,2,0,0,0,0,0,0,0
747,1,0,0,2,2,0,0,0,0,0,0,0
748,1,-1,0,2,1,0,0,0,0,0,0,1
749,1,-1,0,2,1,0,0,0,0,0,0,1
750,1,-1,0,2,1,0,0,0,0,0,0,1
751,1,-1,0,2,1,0,0,0,0,0,0,1
752,1,-1,0,2,1,0,0,0,0,0,0,1
753,1,-1,0,2,1,0,0,0,0,0,0,1
754,1,-1,0,2,1,0,0,0,0,0,0,1
755,1,-1,0,2,1,0,0,0,0,0,0,1
756,1,-1,0,2,1,0,0,0,0,0,0,1
757,1,-1,0,2,1,0,0,0,0,0,0,1
758,1,-1,0,2,1,0,0,0,0,0,0,1
759,1,-1,0,2,1,0,0,0,0,0,0,1
760,1,-1,0,2,1,0,0,0,0,0,0,1
761,1,-1,0,2,1,0,0,0,0,0,0,1
762,1,-1,0,2,1,0,0,0,0,0,0,1
763,1,-1,0,2,1,0,0,0,0,0,0,1
764,1,-1,0,2,1,0,0,0,0,0,0,1
765,1,-1,1,2,1,0,0,0,0,0,0,1
766,1,-1,1,2,1,0,0,0,0,0,0,1
767,1,-1,1,2,1,0,0,0,0,0,0,1
768,1,-1,1,2,1,0,0,0,0,0,0,1
769,1,-1,1,2,1,0,0,0,0,0,0,1
770,1,-1,1,2,1,0,0,0,0,0,0,1
771,1,-1,1,2,1,0,0,0,0,0,0,1
772,1,-1,1,2,1,0,0,0,0,0,0,1
773,1,-1,1,2,1,0,0,0,0,0,0,1
774,1,-1,1,2,1,0,0,0,0,0,0,1
775,1,-1,1,2,1,0,0,0,0,0,0,1
776,1,-1,1,2,1,0,0,0,0,0,0,1
777,1,-1,1,2,1,0,0,0,0,0,0,1
778,1,-1,1,2,1,0,0,0,0,0,0,1
779,1,-1,1,2,1,0,0,0,0,0,0,1
780,1,7,1,2,0,0,0,0,0,0,0,2
781,1,7,1,2,0,0,0,0,0,0,0,2
782,1,7,1,2,0,0,0,0,0,0,0,2
783,1,7,1,2,0,0,0,0,0,0,0,2
784,1,7,1,2,0,0,0,0,0,0,0,2
785,1,7,1,2,0,0,0,0,0,0,0,2
786,-1,-1,1,2,0,0,0,0,0,0,0,1
787,-1,-1,1,2,0,0,0,0,0,0,0,1
788,-1,-1,1,2,0,0,0,0,0,0,0,1
789,-1,-1,1,2,0,0,0,0,0,0,0,1
790,-1,-1,1,2,0,0,0,0,0,0,0,1
791,-1,-1,1,2,0,0,0,0,0,0,0,1
792,-1,-1,1,2,0,0,0,0,0,0,0,1
793,-1,-1,1,2,0,0,0,0,0,0,0,1
794,0,-1,1,2,0,0,0,0,0,0,0,0
795,0,-1,1,2,0,0,0,0,0,0,0,0
796,0,-1,0,2,0,0,0,0,0,0,0,0
797,0,-1,0,2,0,0,0,0,0,0,0,0
798,0,-1,0,2,0,0,0,0,0,0,0,0
799,0,-1,0,2,0,0,0,0,0,0,0,0
800,0,-1,0,2,0,0,0,0,0,0,0,0
801,0,-1,0,2,0,0,0,0,0,0,0,0
802,0,-1,0,2,0,0,0,0,0,0,0,0
803,0,-1,0,2,0,0,0,0,0,0,0,0
804,0,-1,0,2,0,0,0,0,0,0,0,0
805,0,-1,0,2,0,0,0,0,0,0,0,0
806,0,-1,0,2,0,0,0,0,0,0,0,0
807,0,-1,0,2,0,0,0,0,0,0,0,0
808,0,-1,0,2,0,0,0,0,0,0,0,0
809,0,-1,0,2,0,0,0,0,0,0,0,0
810,0,-1,0,2,0,0,0,0,0,0,0,0
811,0,-1,0,2,0,0,0,0,0,0,0,0
812,0,-1,0,2,0,0,0,0,0,0,0,0
813,0,-1,0,2,0,0,0,0,0,0,0,0
814,0,-1,0,2,0,0,0,0,0,0,0,0
815,0,-1,0,2,0,0,0,0,0,0,0,0
816,0,-1,0,2,0,0,0,0,0,0,0,0
817,0,-1,0,2,0,0,0,0,0,0,0,0
818,0,-1,0,2,0,0,0,0,0,0,0,0
819,0,-1,0,2,0,0,0,0,0,0,0,0
820,0,-1,0,2,0,0,0,0,0,0,0,0
821,0,-1,0,2,0,0,0,0,0,0,0,0
822,0,-1,0,2,0,0,0,0,0,0,0,0
823,0,-1,0,2,0,0,0,0,0,0,0,0
824,0,-1,0,2,0,0,0,0,0,0,0,0
825,0,-1,0,2,0,0,0,0,0,0,0,0
826,0,-1,0,2,0,0,0,0,0,0,0,0
827,0,-1,0,2,0,0,0,0,0,0,0,0
828,0,-1,0,2,0,0,0,0,0,0,0,0
829,0,-1,0,2,0,0,0,0,0,0,0,0
830,0,-1,0,2,0,0,0,0,0,0,0,0
831,0,-1,0,2,0,0,0,0,0,0,0,0
832,0,-1,0,2,0,0,0,0,0,0,0,0
833,0,-1,0,2,0,0,0,0,0,0,0,0
834,0,-1,0,2,0,0,0,0,0,0,0,0
835,0,-1,0,2,0,0,0,0,0,0,0,0
836,0,-1,0,2,0,0,0,0,0,0,0,0
837,0,-1,0,2,0,0,0,0,0,0,0,0
838,0,-1,0,2,0,0,0,0,0,0,0,0
839,0,-1,0,2,0,0,0,0,0,0,0,0
840,0,-1,0,2,0,0,0,0,0,0,0,0
841,0,-1,0,2,0,0,0,0,0,0,0,0
842,0,-1,0,2,0,0,0,0,0,0,0,0
843,0,-1,0,2,0,0,0,0,0,0,0,0
844,0,-1,0,2,0,0,0,0,0,0,0,0
845,0,-1,0,2,0,0,0,0,0,0,0,0
846,0,-1,0,2,0,0,0,0,0,0,0,0
847,0,-1,0,2,0,0,0,0,0,0,0,0
848,0,-1,0,2,0,0,0,0,0,0,0,0
849,0,-1,0,2,0,0,0,0,0,0,0,0
850,0,-1,0,2,0,0,0,0,0,0,0,0
851,0,-1,0,2,0,0,0,0,0,0,0,0
852,0,-1,0,2,0,0,0,0,0,0,0,0
853,0,-1,0,2,0,0,0,0,0,0,0,0
854,0,-1,0,2,0,0,0,0,0,0,0,0
855,0,-1,0,2,0,0,0,0,0,0,0,0
856,0,-1,0,2,0,0,0,0,0,0,0,0
857,0,-1,0,2,0,0,0,0,0,0,0,0
858,0,-1,0,2,0,0,0,0,0,0,0,0
859,0,-1,0,2,0,0,0,0,0,0,0,0
860,0,-1,0,2,0,0,0,0,0,0,0,0
861,0,-1,0,2,0,0,0,0,0,0,0,0
862,0,-1,0,2,0,0,0,0,0,0,0,0
863,0,-1,0,2,0,0,0,0,0,0,0,0
864,0,-1,0,2,0,0,0,0,0,0,0,0
865,0,-1,0,2,0,0,0,0,0,0,0,0
866,0,-1,0,2,0,0,0,0,0,0,0,0
867,0,-1,0,2,0,0,0,0,0,0,0,0
868,0,-1,0,2,0,0,0,0,0,0,0,0
869,0,-1,0,2,0,0,0,0,0,0,0,0
870,0,-1,0,2,0,0,0,0,0,0,0,0
871,0,-1,0,2,0,0,0,0,0,0,0,0
872,0,-1,0,2,0,0,0,0,0,0,0,0
873,0,-1,0,2,0,0,0,0,0,0,0,0
874,0,-1,0,2,0,0,0,0,0,0,0,0
875,0,-1,0,2,0,0,0,0,0,0,0,0
876,0,-1,0,2,0,0,0,0,0,0,0,0
877,0,-1,0,2,0,0,0,0,0,0,0,0
878,0,-1,0,2,0,0,0,0,0,0,0,0
879,0,-1,0,2,0,0,0,0,0,0,0,0
880,0,-1,0,2,0,0,0,0,0,0,0,0
881,0,-1,0,2,0,0,0,0,0,0,0,0
882,0,-1,0,2,0,0,0,0,0,0,0,0
883,0,-1,0,2,0,0,0,0,0,0,0,0
884,0,-1,0,2,0,0,0,0,0,0,0,0
885,0,-1,0,2,0,0,0,0,0,0,0,0
886,0,-1,0,2,0,0,0,0,0,0,0,0
887,0,-1,0,2,0,0,0,0,0,0,0,0
888,0,-1,0,2,0,0,0,0,0,0,0,0
889,0,-1,0,2,0,0,0,0,0,0,0,0
890,0,-1,0,2,0,0,0,0,0,0,0,0
891,0,-1,0,2,0,0,0,0,0,0,0,0
892,0,-1,0,2,0,0,0,0,0,0,0,0
893,0,-1,0,2,0,0,0,0,0,0,0,0
894,0,-1,0,2,0,0,0,0,0,0,0,0
895,0,-1,0,2,0,0,0,0,0,0,0,0
896,0,-1,0,2,0,0,0,0,0,0,0,0
897,0,-1,0,2,0,0,0,0,0,0,0,0
898,0,-1,0,2,0,0,0,0,0,0,0,0
899,0,-1,0,2,0,0,0,0,0,0,0,0
900,0,-1,0,2,0,0,0,0,0,0,0,0
901,0,-1,0,2,0,0,0,0,0,0,0,0
902,0,-1,0,2,0,0,0,0,0,0,0,0
903,0,-1,0,2,0,0,0,0,0,0,0,0
904,0,-1,0,2,0,0,0,0,0,0,0,0
905,0,-1,0,2,0,0,0,0,0,0,0,0
906,0,-1,0,2,0,0,0,0,0,0,0,0
907,0,-1,0,2,0,0,0,0,0,0,0,0
908,0,-1,0,2,0,0,0,0,0,0,0,0
909,0,-1,0,2,0,0,0,0,0,0,0,0
910,0,-1,0,2,0,0,0,0,0,0,0,0
911,0,-1,0,2,0,0,0,0,0,0,0,0
912,0,-1,0,2,0,0,0,0,0,0,0,0
913,0,-1,0,2,0,0,0,0,0,0,0,0
914,0,-1,0,2,0,0,0,0,0,0,0,0
915,0,-1,0,2,0,0,0,0,0,0,0,0
916,0,-1,0,2,0,0,0,0,0,0,0,0
917,0,-1,0,2,0,0,0,0,0,0,0,0
918,0,-1,0,2,0,0,0,0,0,0,0,0
919,0,-1,0,2,0,0,0,0,0,0,0,0
920,0,-1,0,2,0,0,0,0,0,0,0,0
921,0,-1,0,2,0,0,0,0,0,0,0,0
922,0,-1,0,2,0,0,0,0,0,0,0,0
923,0,-1,0,2,0,0,0,0,0,0,0,0
924,0,-1,0,2,0,0,0,0,0,0,0,0
925,0,-1,0,2,0,0,0,0,0,0,0,0
926,0,-1,0,2,0,0,0,0,0,0,0,0
927,0,-1,0,2,0,0,0,0,0,0,0,0
928,0,-1,0,2,0,0,0,0,0,0,0,0
929,0,-1,0,2,0,0,0,0,0,0,0,0
930,0,-1,0,2,0,0,0,0,0,0,0,0
931,0,-1,0,2,0,0,0,0,0,0,0,0
932,0,-1,0,2,0,0,0,0,0,0,0,0
933,0,-1,0,2,0,0,0,0,0,0,0,0
934,0,-1,0,2,0,0,0,0,0,0,0,0
935,0,-1,0,2,0,0,0,0,0,0,0,0
936,0,-1,0,2,0,0,0,0,0,0,0,0
937,0,-1,0,2,0,0,0,0,0,0,0,0
938,0,-1,0,2,0,0,0,0,0,0,0,0
939,0,-1,0,2,0,0,0,0,0,0,0,0
940,0,-1,0,2,0,0,0,0,0,0,0,0
941,0,-1,0,2,0,0,0,0,0,0,0,0
942,0,-1,0,2,0,0,0,0,0,0,0,0
943,0,-1,0,2,0,0,0,0,0,0,0,0
944,0,-1,0,2,0,0,0,0,0,0,0,0
945,0,-1,0,2,0,0,0,0,0,0,0,0
946,0,-1,0,2,0,0,0,0,0,0,0,0
947,0,-1,0,2,0,0,0,0,0,0,0,0
948,0,-1,0,2,0,0,0,0,0,0,0,0
949,0,-1,0,2,0,0,0,0,0,0,0,0
950,0,-1,0,2,0,0,0,0,0,0,0,0
951,0,-1,0,2,0,0,0,0,0,0,0,0
952,0,-1,0,2,0,0,0,0,0,0,0,0
953,0,-1,0,2,0,0,0,0,0,0,0,0
954,0,-1,0,2,0,0,0,0,0,0,0,0
955,0,-1,0,2,0,0,0,0,0,0,0,0
956,0,-1,0,2,0,0,0,0,0,0,0,0
957,0,-1,0,2,0,0,0,0,0,0,0,0
958,0,-1,0,2,0,0,0,0,0,0,0,0
959,0,-1,0,2,0,0,0,0,0,0,0,0
960,0,-1,0,2,0,0,0,0,0,0,0,0
961,0,-1,0,2,0,0,0,0,0,0,0,0
962,0,-1,0,2,0,0,0,0,0,0,0,0
963,0,-1,0,2,0,0,0,0,0,0,0,0
964,0,-1,0,2,0,0,0,0,0,0,0,0
965,0,-1,0,2,0,0,0,0,0,0,0,0
