frame_idx,is_washing_cons,movement_cons,transition_mask,n_annotators,votes_0,votes_1,votes_2,votes_3,votes_4,votes_5,votes_6,votes_7
526,1,-1,0,2,1,0,0,0,0,0,0,1
527,1,-1,0,2,1,0,0,0,0,0,0,1
528,1,-1,0,2,1,0,0,0,0,0,0,1
529,1,-1,0,2,1,0,0,0,0,0,0,1
530,1,-1,0,2,1,0,0,0,0,0,0,1
531,1,-1,0,2,1,0,0,0,0,0,0,1
532,1,-1,0,2,1,0,0,0,0,0,0,1
533,1,-1,0,2,1,0,0,0,0,0,0,1
534,1,-1,0,2,1,0,0,0,0,0,0,1
535,1,-1,0,2,1,0,0,0,0,0,0,1
536,1,-1,0,2,1,0,0,0,0,0,0,1
537,1,-1,0,2,1,0,0,0,0,0,0,1
538,1,-1,0,2,1,0,0,0,0,0,0,1
539,1,-1,0,2,1,0,0,0,0,0,0,1
540,1,-1,0,2,1,0,0,0,0,0,0,1
541,1,-1,0,2,1,0,0,0,0,0,0,1
542,1,-1,0,2,1,0,0,0,0,0,0,1
543,1,-1,0,2,1,0,0,0,0,0,0,1
544,1,-1,0,2,1,0,0,0,0,0,0,1
545,1,-1,0,2,1,0,0,0,0,0,0,1
546,1,-1,0,2,1,0,0,0,0,0,0,1
547,1,-1,0,2,1,0,0,0,0,0,0,1
548,1,-1,0,2,1,0,0,0,0,0,0,1
549,1,-1,0,2,1,0,0,0,0,0,0,1
550,1,-1,0,2,1,0,0,0,0,0,0,1
551,1,-1,0,2,1,0,0,0,0,0,0,1
552,1,-1,0,2,1,0,0,0,0,0,0,1
553,1,-1,0,2,1,0,0,0,0,0,0,1
554,1,-1,0,2,1,0,0,0,0,0,0,1
555,1,-1,0,2,1,0,0,0,0,0,0,1
556,1,-1,0,2,1,0,0,0,0,0,0,1
557,1,-1,0,2,1,0,0,0,0,0,0,1
558,1,-1,0,2,1,0,0,0,0,0,0,1
559,1,-1,0,2,1,0,0,0,0,0,0,1
560,1,-1,0,2,1,0,0,0,0,0,0,1
561,1,-1,0,2,1,0,0,0,0,0,0,1
562,1,-1,0,2,1,0,0,0,0,0,0,1
563,1,-1,0,2,1,0,0,0,0,0,0,1
564,1,-1,0,2,1,0,0,0,0,0,0,1
565,1,-1,0,2,1,0,0,0,0,0,0,1
566,1,-1,0,2,1,0,0,0,0,0,0,1
567,1,-1,0,2,1,0,0,0,0,0,0,1
568,1,-1,0,2,1,0,0,0,0,0,0,1
569,1,-1,0,2,1,0,0,0,0,0,0,1
570,1,-1,0,2,1,0,0,0,0,0,0,1
571,1,-1,0,2,1,0,0,0,0,0,0,1
572,1,-1,0,2,1,0,0,0,0,0,0,1
573,1,-1,0,2,1,0,0,0,0,0,0,1
574,1,-1,0,2,1,0,0,0,0,0,0,1
575,1,-1,0,2,1,0,0,0,0,0,0,1
576,1,-1,0,2,1,0,0,0,0,0,0,1
577,1,-1,0,2,1,0,0,0,0,0,0,1
578,1,-1,0,2,1,0,0,0,0,0,0,1
579,1,-1,0,2,1,0,0,0,0,0,0,1
580,1,-1,0,2,1,0,0,0,0,0,0,1
581,1,-1,0,2,1,0,0,0,0,0,0,1
582,1,-1,0,2,1,0,0,0,0,0,0,1
583,1,-1,0,2,1,0,0,0,0,0,0,1
584,1,-1,0,2,1,0,0,0,0,0,0,1
585,1,-1,0,2,1,0,0,0,0,0,0,1
586,1,-1,0,2,1,0,0,0,0,0,0,1
587,1,-1,0,2,1,0,0,0,0,0,0,1
588,1,-1,0,2,1,0,0,0,0,0,0,1
589,1,-1,0,2,1,0,0,0,0,0,0,1
590,1,-1,0,2,1,0,0,0,0,0,0,1
591,1,-1,0,2,1,0,0,0,0,0,0,1
592,1,-1,0,2,1,0,0,0,0,0,0,1
593,1,-1,0,2,1,0,0,0,0,0,0,1
594,1,-1,0,2,1,0,0,0,0,0,0,1
595,1,-1,0,2,1,0,0,0,0,0,0,1
596,1,-1,1,2,1,0,0,0,0,0,0,1
597,1,-1,1,2,1,0,0,0,0,0,0,1
598,1,-1,1,2,1,0,0,0,0,0,0,1
599,1,-1,1,2,1,0,0,0,0,0,0,1
600,1,-1,1,2,1,0,0,0,0,0,0,1
601,1,-1,1,2,1,0,0,0,0,0,0,1
602,1,-1,1,2,1,0,0,0,0,0,0,1
603,1,-1,1,2,1,0,0,0,0,0,0,1
604,1,-1,1,2,1,0,0,0,0,0,0,1
605,1,-1,1,2,1,0,0,0,0,0,0,1
606,1,-1,1,2,1,0,0,0,0,0,0,1
607,1,-1,1,2,1,0,0,0,0,0,0,1
608,1,-1,1,2,1,0,0,0,0,0,0,1
609,1,-1,1,2,1,0,0,0,0,0,0,1
610,1,-1,1,2,1,0,0,0,0,0,0,1
611,1,7,1,2,0,0,0,0,0,0,0,2
612,1,7,1,2,0,0,0,0,0,0,0,2
613,1,7,1,2,0,0,0,0,0,0,0,2
614,1,7,1,2,0,0,0,0,0,0,0,2
615,1,7,1,2,0,0,0,0,0,0,0,2
616,1,7,1,2,0,0,0,0,0,0,0,2
617,-1,-1,1,2,0,0,0,0,0,0,0,1
618,-1,-1,1,2,0,0,0,0,0,0,0,1
619,-1,-1,1,2,0,0,0,0,0,0,0,1
620,-1,-1,1,2,0,0,0,0,0,0,0,1
621,-1,-1,1,2,0,0,0,0,0,0,0,1
622,0,-1,1,2,0,0,0,0,0,0,0,0
623,0,-1,1,2,0,0,0,0,0,0,0,0
624,0,-1,1,2,0,0,0,0,0,0,0,0
625,0,-1,1,2,0,0,0,0,0,0,0,0
626,0,-1,1,2,0,0,0,0,0,0,0,0
627,0,-1,0,2,0,0,0,0,0,0,0,0
628,0,-1,0,2,0,0,0,0,0,0,0,0
629,0,-1,0,2,0,0,0,0,0,0,0,0
630,0,-1,0,2,0,0,0,0,0,0,0,0
631,0,-1,0,2,0,0,0,0,0,0,0,0
632,0,-1,0,2,0,0,0,0,0,0,0,0
633,0,-1,0,2,0,0,0,0,0,0,0,0
634,0,-1,0,2,0,0,0,0,0,0,0,0
635,0,-1,0,2,0,0,0,0,0,0,0,0
636,0,-1,0,2,0,0,0,0,0,0,0,0
637,0,-1,0,2,0,0,0,0,0,0,0,0
638,0,-1,0,2,0,0,0,0,0,0,0,0
639,0,-1,0,2,0,0,0,0,0,0,0,0
640,0,-1,0,2,0,0,0,0,0,0,0,0
641,0,-1,0,2,0,0,0,0,0,0,0,0
642,0,-1,0,2,0,0,0,0,0,0,0,0
643,0,-1,0,2,0,0,0,0,0,0,0,0
644,0,-1,0,2,0,0,0,0,0,0,0,0
645,0,-1,0,2,0,0,0,0,0,0,0,0
646,0,-1,0,2,0,0,0,0,0,0,0,0
647,0,-1,0,2,0,0,0,0,0,0,0,0
648,0,-1,0,2,0,0,0,0,0,0,0,0
649,0,-1,0,2,0,0,0,0,0,0,0,0
650,0,-1,0,2,0,0,0,0,0,0,0,0
651,0,-1,0,2,0,0,0,0,0,0,0,0
652,0,-1,0,2,0,0,0,0,0,0,0,0
653,0,-1,0,2,0,0,0,0,0,0,0,0
654,0,-1,0,2,0,0,0,0,0,0,0,0
655,0,-1,0,2,0,0,0,0,0,0,0,0
656,0,-1,0,2,0,0,0,0,0,0,0,0
657,0,-1,0,2,0,0,0,0,0,0,0,0
658,0,-1,0,2,0,0,0,0,0,0,0,0
659,0,-1,0,2,0,0,0,0,0,0,0,0
660,0,-1,0,2,0,0,0,0,0,0,0,0
661,0,-1,0,2,0,0,0,0,0,0,0,0
662,0,-1,0,2,0,0,0,0,0,0,0,0
663,0,-1,0,2,0,0,0,0,0,0,0,0
664,0,-1,0,2,0,0,0,0,0,0,0,0
665,0,-1,0,2,0,0,0,0,0,0,0,0
666,0,-1,0,2,0,0,0,0,0,0,0,0
667,0,-1,0,2,0,0,0,0,0,0,0,0
668,0,-1,0,2,0,0,0,0,0,0,0,0
669,0,-1,0,2,0,0,0,0,0,0,0,0
670,0,-1,0,2,0,0,0,0,0,0,0,0
671,0,-1,0,2,0,0,0,0,0,0,0,0
672,0,-1,0,2,0,0,0,0,0,0,0,0
673,0,-1,0,2,0,0,0,0,0,0,0,0
674,0,-1,0,2,0,0,0,0,0,0,0,0
675,0,-1,0,2,0,0,0,0,0,0,0,0
676,0,-1,0,2,0,0,0,0,0,0,0,0
677,0,-1,0,2,0,0,0,0,0,0,0,0
678,0,-1,0,2,0,0,0,0,0,0,0,0
679,0,-1,0,2,0,0,0,0,0,0,0,0
680,0,-1,0,2,0,0,0,0,0,0,0,0
681,0,-1,0,2,0,0,0,0,0,0,0,0
682,0,-1,0,2,0,0,0,0,0,0,0,0
683,0,-1,0,2,0,0,0,0,0,0,0,0
684,0,-1,0,2,0,0,0,0,0,0,0,0
685,0,-1,0,2,0,0,0,0,0,0,0,0
686,0,-1,0,2,0,0,0,0,0,0,0,0
687,0,-1,0,2,0,0,0,0,0,0,0,0
688,0,-1,0,2,0,0,0,0,0,0,0,0
689,0,-1,0,2,0,0,0,0,0,0,0,0
690,0,-1,0,2,0,0,0,0,0,0,0,0
691,0,-1,0,2,0,0,0,0,0,0,0,0
692,0,-1,0,2,0,0,0,0,0,0,0,0
693,0,-1,0,2,0,0,0,0,0,0,0,0
694,0,-1,0,2,0,0,0,0,0,0,0,0
695,0,-1,0,2,0,0,0,0,0,0,0,0
696,0,-1,0,2,0,0,0,0,0,0,0,0
697,0,-1,0,2,0,0,0,0,0,0,0,0
698,0,-1,0,2,0,0,0,0,0,0,0,0
699,0,-1,0,2,0,0,0,0,0,0,0,0
700,0,-1,0,2,0,0,0,0,0,0,0,0
701,0,-1,0,2,0,0,0,0,0,0,0,0
702,0,-1,0,2,0,0,0,0,0,0,0,0
703,0,-1,0,2,0,0,0,0,0,0,0,0
704,0,-1,0,2,0,0,0,0,0,0,0,0
705,0,-1,0,2,0,0,0,0,0,0,0,0
706,0,-1,0,2,0,0,0,0,0,0,0,0
707,0,-1,0,2,0,0,0,0,0,0,0,0
708,0,-1,0,2,0,0,0,0,0,0,0,0
709,0,-1,0,2,0,0,0,0,0,0,0,0
710,0,-1,0,2,0,0,0,0,0,0,0,0
711,0,-1,0,2,0,0,0,0,0,0,0,0
712,0,-1,0,2,0,0,0,0,0,0,0,0
713,0,-1,0,2,0,0,0,0,0,0,0,0
714,0,-1,0,2,0,0,0,0,0,0,0,0
715,0,-1,0,2,0,0,0,0,0,0,0,0
716,0,-1,0,2,0,0,0,0,0,0,0,0
717,0,-1,0,2,0,0,0,0,0,0,0,0
718,0,-1,0,2,0,0,0,0,0,0,0,0
719,0,-1,0,2,0,0,0,0,0,0,0,0
720,0,-1,0,2,0,0,0,0,0,0,0,0
721,0,-1,0,2,0,0,0,0,0,0,0,0
722,0,-1,0,2,0,0,0,0,0,0,0,0
723,0,-1,0,2,0,0,0,0,0,0,0,0
724,0,-1,0,2,0,0,0,0,0,0,0,0
725,0,-1,0,2,0,0,0,0,0,0,0,0
726,0,-1,0,2,0,0,0,0,0,0,0,0
727,0,-1,0,2,0,0,0,0,0,0,0,0
728,0,-1,0,2,0,0,0,0,0,0,0,0
729,0,-1,0,2,0,0,0,0,0,0,0,0
730,0,-1,0,2,0,0,0,0,0,0,0,0
731,0,-1,0,2,0,0,0,0,0,0,0,0
732,0,-1,0,2,0,0,0,0,0,0,0,0
733,0,-1,0,2,0,0,0,0,0,0,0,0
734,0,-1,0,2,0,0,0,0,0,0,0,0
735,0,-1,0,2,0,0,0,0,0,0,0,0
736,0,-1,0,2,0,0,0,0,0,0,0,0
737,0,-1,0,2,0,0,0,0,0,0,0,0
738,0,-1,0,2,0,0,0,0,0,0,0,0
739,0,-1,0,2,0,0,0,0,0,0,0,0
740,0,-1,0,2,0,0,0,0,0,0,0,0
741,0,-1,0,2,0,0,0,0,0,0,0,0
742,0,-1,0,2,0,0,0,0,0,0,0,0
743,0,-1,0,2,0,0,0,0,0,0,0,0
744,0,-1,0,2,0,0,0,0,0,0,0,0
745,0,-1,0,2,0,0,0,0,0,0,0,0
746,0,-1,0,2,0,0,0,0,0,0,0,0
747,0,-1,0,2,0,0,0,0,0,0,0,0
748,0,-1,0,2,0,0,0,0,0,0,0,0
749,0,-1,0,2,0,0,0,0,0,0,0,0
750,0,-1,0,2,0,0,0,0,0,0,0,0
751,0,-1,0,2,0,0,0,0,0,0,0,0
752,0,-1,0,2,0,0,0,0,0,0,0,0
753,0,-1,0,2,0,0,0,0,0,0,0,0
754,0,-1,0,2,0,0,0,0,0,0,0,0
755,0,-1,0,2,0,0,0,0,0,0,0,0
756,0,-1,0,2,0,0,0,0,0,0,0,0
757,0,-1,0,2,0,0,0,0,0,0,0,0
758,0,-1,0,2,0,0,0,0,0,0,0,0
759,0,-1,0,2,0,0,0,0,0,0,0,0
760,0,-1,0,2,0,0,0,0,0,0,0,0
761,0,-1,0,2,0,0,0,0,0,0,0,0
762,0,-1,0,2,0,0,0,0,0,0,0,0
763,0,-1,0,2,0,0,0,0,0,0,0,0
764,0,-1,0,2,0,0,0,0,0,0,0,0
765,0,-1,0,2,0,0,0,0,0,0,0,0
766,0,-1,0,2,0,0,0,0,0,0,0,0
767,0,-1,0,2,0,0,0,0,0,0,0,0
768,0,-1,0,2,0,0,0,0,0,0,0,0
769,0,-1,0,2,0,0,0,0,0,0,0,0
770,0,-1,0,2,0,0,0,0,0,0,0,0
771,0,-1,0,2,0,0,0,0,0,0,0,0
772,0,-1,0,2,0,0,0,0,0,0,0,0
773,0,-1,0,2,0,0,0,0,0,0,0,0
774,0,-1,0,2,0,0,0,0,0,0,0,0
775,0,-1,0,2,0,0,0,0,0,0,0,0
776,0,-1,0,2,0,0,0,0,0,0,0,0
777,0,-1,0,2,0,0,0,0,0,0,0,0
778,0,-1,0,2,0,0,0,0,0,0,0,0
779,0,-1,0,2,0,0,0,0,0,0,0,0
780,0,-1,0,2,0,0,0,0,0,0,0,0
781,0,-1,0,2,0,0,0,0,0,0,0,0
782,0,-1,0,2,0,0,0,0,0,0,0,0
783,0,-1,0,2,0,0,0,0,0,0,0,0
784,0,-1,0,2,0,0,0,0,0,0,0,0
785,0,-1,0,2,0,0,0,0,0,0,0,0
786,0,-1,0,2,0,0,0,0,0,0,0,0
787,0,-1,0,2,0,0,0,0,0,0,0,0
788,0,-1,0,2,0,0,0,0,0,0,0,0
789,0,-1,0,2,0,0,0,0,0,0,0,0
790,0,-1,0,2,0,0,0,0,0,0,0,0
791,0,-1,0,2,0,0,0,0,0,0,0,0
792,0,-1,0,2,0,0,0,0,0,0,0,0
793,0,-1,0,2,0,0,0,0,0,0,0,0
794,0,-1,0,2,0,0,0,0,0,0,0,0
795,0,-1,0,2,0,0,0,0,0,0,0,0
796,0,-1,0,2,0,0,0,0,0,0,0,0
797,0,-1,0,2,0,0,0,0,0,0,0,0
798,0,-1,0,2,0,0,0,0,0,0,0,0
799,0,-1,0,2,0,0,0,0,0,0,0,0
800,0,-1,0,2,0,0,0,0,0,0,0,0
801,0,-1,0,2,0,0,0,0,0,0,0,0
802,0,-1,0,2,0,0,0,0,0,0,0,0
803,0,-1,0,2,0,0,0,0,0,0,0,0
804,0,-1,0,2,0,0,0,0,0,0,0,0
805,0,-1,0,2,0,0,0,0,0,0,0,0
806,0,-1,0,2,0,0,0,0,0,0,0,0
807,0,-1,0,2,0,0,0,0,0,0,0,0
808,0,-1,0,2,0,0,0,0,0,0,0,0
809,0,-1,0,2,0,0,0,0,0,0,0,0
810,0,-1,0,2,0,0,0,0,0,0,0,0
811,0,-1,0,2,0,0,0,0,0,0,0,0
812,0,-1,0,2,0,0,0,0,0,0,0,0
813,0,-1,0,2,0,0,0,0,0,0,0,0
814,0,-1,0,2,0,0,0,0,0,0,0,0
815,0,-1,0,2,0,0,0,0,0,0,0,0
816,0,-1,0,2,0,0,0,0,0,0,0,0
817,0,-1,0,2,0,0,0,0,0,0,0,0
818,0,-1,0,2,0,0,0,0,0,0,0,0
819,0,-1,0,2,0,0,0,0,0,0,0,0
820,0,-1,0,2,0,0,0,0,0,0,0,0
821,0,-1,0,2,0,0,0,0,0,0,0,0
822,0,-1,0,2,0,0,0,0,0,0,0,0
823,0,-1,0,2,0,0,0,0,0,0,0,0
824,0,-1,0,2,0,0,0,0,0,0,0,0
825,0,-1,0,2,0,0,0,0,0,0,0,0
826,0,-1,0,2,0,0,0,0,0,0,0,0
827,0,-1,0,2,0,0,0,0,0,0,0,0
828,0,-1,0,2,0,0,0,0,0,0,0,0
829,0,-1,0,2,0,0,0,0,0,0,0,0
830,0,-1,0,2,0,0,0,0,0,0,0,0
831,0,-1,0,2,0,0,0,0,0,0,0,0
832,0,-1,0,2,0,0,0,0,0,0,0,0
833,0,-1,0,2,0,0,0,0,0,0,0,0
834,0,-1,0,2,0,0,0,0,0,0,0,0
835,0,-1,0,2,0,0,0,0,0,0,0,0
836,0,-1,0,2,0,0,0,0,0,0,0,0
837,0,-1,0,2,0,0,0,0,0,0,0,0
838,0,-1,0,2,0,0,0,0,0,0,0,0
839,0,-1,0,2,0,0,0,0,0,0,0,0
840,0,-1,0,2,0,0,0,0,0,0,0,0
841,0,-1,0,2,0,0,0,0,0,0,0,0
842,0,-1,0,2,0,0,0,0,0,0,0,0
843,0,-1,0,2,0,0,0,0,0,0,0,0
844,0,-1,0,2,0,0,0,0,0,0,0,0
845,0,-1,0,2,0,0,0,0,0,0,0,0
846,0,-1,0,2,0,0,0,0,0,0,0,0
847,0,-1,0,2,0,0,0,0,0,0,0,0
848,0,-1,0,2,0,0,0,0,0,0,0,0
849,0,-1,0,2,0,0,0,0,0,0,0,0
850,0,-1,0,2,0,0,0,0,0,0,0,0
851,0,-1,0,2,0,0,0,0,0,0,0,0
852,0,-1,0,2,0,0,0,0,0,0,0,0
853,0,-1,0,2,0,0,0,0,0,0,0,0
854,0,-1,0,2,0,0,0,0,0,0,0,0
855,0,-1,0,2,0,0,0,0,0,0,0,0
856,0,-1,0,2,0,0,0,0,0,0,0,0
857,0,-1,0,2,0,0,0,0,0,0,0,0
858,0,-1,0,2,0,0,0,0,0,0,0,0
859,0,-1,0,2,0,0,0,0,0,0,0,0
860,0,-1,0,2,0,0,0,0,0,0,0,0
861,0,-1,0,2,0,0,0,0,0,0,0,0
862,0,-1,0,2,0,0,0,0,0,0,0,0
863,0,-1,0,2,0,0,0,0,0,0,0,0
864,0,-1,0,2,0,0,0,0,0,0,0,0
865,0,-1,0,2,0,0,0,0,0,0,0,0
866,0,-1,0,2,0,0,0,0,0,0,0,0
867,0,-1,0,2,0,0,0,0,0,0,0,0
868,0,-1,0,2,0,0,0,0,0,0,0,0
869,0,-1,0,2,0,0,0,0,0,0,0,0
870,0,-1,0,2,0,0,0,0,0,0,0,0
871,0,-1,0,2,0,0,0,0,0,0,0,0
872,0,-1,0,2,0,0,0,0,0,0,0,0
873,0,-1,0,2,0,0,0,0,0,0,0,0
874,0,-1,0,2,0,0,0,0,0,0,0,0
875,0,-1,0,2,0,0,0,0,0,0,0,0
876,0,-1,0,2,0,0,0,0,0,0,0,0
877,0,-1,0,2,0,0,0,0,0,0,0,0
878,0,-1,0,2,0,0,0,0,0,0,0,0
879,0,-1,0,2,0,0,0,0,0,0,0,0
880,0,-1,0,2,0,0,0,0,0,0,0,0
881,0,-1,0,2,0,0,0,0,0,0,0,0
882,0,-1,0,2,0,0,0,0,0,0,0,0
883,0,-1,0,2,0,0,0,0,0,0,0,0
884,0,-1,0,2,0,0,0,0,0,0,0,0
885,0,-1,0,2,0,0,0,0,0,0,0,0
886,0,-1,0,2,0,0,0,0,0,0,0,0
887,0,-1,0,2,0,0,0,0,0,0,0,0
888,0,-1,0,2,0,0,0,0,0,0,0,0
889,0,-1,0,2,0,0,0,0,0,0,0,0
890,0,-1,0,2,0,0,0,0,0,0,0,0
891,0,-1,0,2,0,0,0,0,0,0,0,0
892,0,-1,0,2,0,0,0,0,0,0,0,0
893,0,-1,0,2,0,0,0,0,0,0,0,0
894,0,-1,0,2,0,0,0,0,0,0,0,0
895,0,-1,0,2,0,0,0,0,0,0,0,0
896,0,-1,0,2,0,0,0,0,0,0,0,0
897,0,-1,0,2,0,0,0,0,0,0,0,0
898,0,-1,0,2,0,0,0,0,0,0,0,0
899,0,-1,0,2,0,0,0,0,0,0,0,0
900,0,-1,0,2,0,0,0,0,0,0,0,0
901,0,-1,0,2,0,0,0,0,0,0,0,0
